"","L3x3","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"129","L-6-8",0,0,0,16859.95856,49595.1972502,45129.2188561,0.425533766,0.164301695,0.051798121,0.011004477,0,0,0,0,0,37406.2288844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304.4999406,32990.131519,0,0,0,0,0,0,0,302775.238866952,241427.489592,600708.27393,42873.310941487,0,0,0,0,0,0,18888.8088,17065.6891473,25761.72232892,145.590113,76.33240324,52.53973889,0,0,0,0,0,22292.7013076,0,0,0,0,0,0,0,0,0,5961.7026817,16122.7500493,0,0,377.66125836,0,0,0,117705.3182205,0,0,0,0,789159.69384784,220253.658247,0,62332.2367779,19219.1396564,25931.699082,0,10871.6733728,49660.981358,0,0,0,0,0,0,31285.5304,0,0,0,312007.247049,20332.77011,0,0,0,57725.31853588,0,0,0,0,0,0,0,0,0,36968.28997,3449.540438,1281.443609,0,0
"130","L-6-9",21360.64819,0,0,380.5888979,98427.178622,80136.033263477,42474.579363544,0,0,0,0,0,0,0,20206.4631508,16340.06735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50381.100619108,43293.69415417,0,0,0,121009.612098,0,0,0,67456.494132,244452.406459,738068.82467,0,0,0,8985.3020166,0,0,28421.7944411,15108.5143623,37421.997144615,128845.57310569,0,0,0,21200.259202,0,0,0,10518.44285,89110.548459,0,0,0,0,0,0,366.8503466,5826.51953,7644.8311061,88259.3983816,68117.8154212,0,0,184178.8091423,0,0,0,60421.2227,0,0,0,0,273783.28367,18807.909105933,0,62474.800376,28852.632267,0,16802.234929,1742.8566811,0,31755.217433,0,0,0,0,0,0,0,0,0,343668.162448798,9779.605502,0,0,0,20888.397341,0,0,0,0,0,0,0,0,0,68232.1582224,64796.8985,0,0,0
"131","L-7-0",0,0,0,0,8629.440963,959259.1310187,0,0,0,0,0,0,0,0,10615.25822,139346.048569,0,0,0,0,0,0,0,0,86989.0740521,681782.94164,165253.05646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17303.3451424,495844.98802,1538414.427156,9840.143971,346801.97131,0,0,0,0,0,474285.850901,643504.199849,505446.576763,112549.10553,147.972033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38490.8551659,27720.206833,14288.0109355,144152.736065,80455.597141089,0,0,1180.1733015,0,0,0,2132.210178,0,0,0,0,83822.3822845,42213.749104,0,125504.6756689,73970.697699,0,0,3655.665869,0,0,0,0,0,0,0,6399.967411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132","L-7-1",0,0,43301.4784,0,628926.56216,174464.38437703,34946.535216,17846.776613,0,0,0,0,0,0,21551.229748,558324.41032,0,91975.65109,14115.90895,0,0,0,67392.85099,0,28525.33996,0,0,0,0,0,0,0,0,0,0,0,0,19187.16162,45966.210072301,0,0,0,0,0,443193.02393,82565.72811,0,1755.170741,0,0,0,0,0,0,0,354.495106,0,0,0,0,0,0,0,0,0,0,0,0,145.555708,0,0,110321.14905,0,0,18207.0580357,182537.18612,297250.95955,0,0,97601.9325012,0,0,0,0,0,0,0,0,8000.031975,58355.50362,0,5391.823044,6597.1909718,0,0,11400.3802547,0,0,0,0,0,0,0,0,0,0,0,0,155970.167516,0,0,0,0,11985.204282254,0,0,0,0,0,0,0,0,0,1842.877355,0,0,0
"133","L-7-2",0,0,0,0,118766.636415,309953.447812,0,0,0,0,0,0,27460.48585,0,0,16060.83523,0,0,107014.0773184,0,0,0,0,0,0,0,88003.69296,0,0,0,0,0,0,0,0,0,39084.82936101,0,0,0,0,0,0,0,55707.944495,1206863.77268,41478.8689,157759.5139013,0,0,0,0,0,0,0,0,0,1127.7165063,0,0,0,0,0,0,12863.592829,0,23743.236832,0,21837.13053,0,0,0,60767.081937,10769.718254,27647.147863,15442.66992,14509.260196,0,0,3001.8817991,0,0,0,0,0,0,0,0,20422.81204,2573.317769,0,12342.2023564,15636.58900137,23646.77609327,0,6037.9929847,42496.2152967,0,0,0,0,0,0,0,0,0,0,0,220165.439912043,0,0,0,0,517229.67319636,0,0,0,0,19277.37108,0,0,0,0,307.9135921,0,0,0
"134","L-7-3",0,0,0,0,313829.78366,23423.943216,0,0,0,0,0,0,0,0,22023.67887,24168.51971,0,19652.75532,189765.266161,0,0,0,0,0,0,244809.77524,169081.71248,0,0,0,0,0,0,0,0,0,0,17866.047475,7770.404687,0,0,0,0,0,80955.0690135,1254189.54826,10538.81254,0,319.5810467,0,0,0,0,0,16276.82959,44851.92496,0,0,2734.254528,0,0,0,0,0,0,0,6537.8498024,0,0,0,13671.2891,0,122348.5135,68695.014031,50858.4101574,196196.84555,63538.2773798,0,0,1636.4387319,0,0,0,0,0,0,0,0,6050.4001249,0,0,177.6730702,44030.396984,37649.592055,0,4089.2020056,78340.112972,0,0,0,0,0,0,14024.52216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89897.58559,0,0,0,0,0,0,0,0
"135","L-7-4",0,0,0,0,340508.20171,585567.28564,51304.30199,0,0,0,0,0,0,0,0,112663.20323,0,11903.8384,11881.3937394,0,0,0,0,0,0,14362.7036697,0,0,0,0,0,0,0,0,0,0,0,0,21007.612578613,0,0,0,0,0,108708.95864,450040.29386,20.91666859,7.739714048,3.249000704,1.560010263,0,0,0,0,0,171372.3229317,187096.992694,0,0,0,0,0,0,0,0,30124.159275,0,0,0,0,0,23661.78726,113362.50196,31150.6730803,19326.10856,57400.4211083,32755.740092,0,0,398942.47720694,0,0,0,0,0,0,0,0,19217.975221,57675.5658932,0,24022.2957519,15714.912828981,32570.05814,0,1644.81167714,58650.88516,0,0,0,0,0,0,0,0,0,0,0,304.817282,0,0,0,0,93540.47292,0,0,0,0,0,0,0,0,0,163483.63178,0,0,0
"136","L-7-5",0,0,0,0,48171.588805,172477.21775,0,0,0,0,0,0,0,0,0,44173.59933,0,0,0,0,0,0,0,0,10230.96700414,91916.869425,24294.77502,0,0,0,0,0,0,0,0,0,16647.8519,0,0,0,0,0,0,0,220908.72367775,918974.16956,40463.7001378,0,0,0,0,0,0,0,153342.103083,315456.26029168,779475.315475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483.573908,376.2107577,19362.5114711,49943.436431,48646.946232,0,0,103.2691505,0,0,0,0,0,0,0,0,43319.450296,62959.074056,0,99099.513141,36816.8307683,11836.8281095,0,2880.471239,21430.6661196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.17972,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","L-7-6",0,0,0,0,0,194414.831394,0,0,0,0,0,0,0,0,8998.158996,0,0,0,0,0,0,0,0,0,156081.55383779,571652.6827312,272050.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23347.690698,345590.440828,720010.032687,42600.26982,51342.36798,0,0,0,0,0,0,249506.018879,362814.2758,24088.145201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.56536019,8292.3800771,62540.7423,32590.76806974,0,0,528.08156572,0,0,0,0,0,0,0,0,10231.5555092,41913.91119,0,27504.1530353,33884.1156848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138","L-7-7",0,0,0,0,8998.21698,459383.74533,150518.776666,0,0,0,0,0,0,0,0,57853.58745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19406.260142,168206.2721687,758256.87522,0,0,0,0,0,0,0,352606.061852,96585.02396055,771875.538434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82265.112312,17791.0714886,19399.4790226,11839.191364,44394.558281,0,0,50470.4777059,0,0,0,0,0,0,0,0,60127.008435,9109.7819442,0,77519.876378,21425.68974,0,0,1967.4088571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139","L-7-8",0,0,0,0,54503.052259,874172.24645,69124.550317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45161.88873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902210.24666,598340.6324977,0,0,0,0,0,0,0,0,8166.147486,384977.5262,0,0,0,0,0,0,0,14336.93489,0,0,0,0,0,0,0,0,426.4983545,0,13823.866582,63316.423242,9555.63254768,0,0,0,0,0,0,0,0,0,0,0,29806.6389324,0,0,124130.355084,31580.428289,0,0,366.622647,0,0,0,0,0,0,0,16000.0272485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140","L-7-9",0,0,0,0,107255.96644,302694.400515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40426.07445,244161.826191,13318.23695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158767.850875,825884.27632,888806.07964,0,0,0,0,0,0,0,136416.458714,298950.553343,34634.94582769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13118.223832,5165.593662,1567.9388305,4030.301806,14560.698798,0,0,0,0,0,0,0,0,0,0,0,23639.1265726,0,0,83226.696216,43374.746822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141","L-9-0",0,0,0,23522.526224,1344856.19369,727784.1374944,0,277993.339785,0,0,0,0,0,0,0,0,0,5021.103785,143328.14974,0,0,0,0,0,0,0,0,41.96885326,0,0,0,0,0,0,0,0,0,505060.176782,487294.317155451,0,0,0,0,0,388130.73372,53437.1725913,311497.25368738,36643.6683955,0,0,0,0,0,0,394558.614061,216527.24283,7203.398261,127613.6750503,0,0,0,0,0,25655.06424193,49896.291184,17434.12362,0,3488.554967,0,0,0,0,45036.18846,37130.08569879,29651.3105116,43884.870751,134752.1378855,0,0,1123651.1393687,0,0,0,0,0,124446.22423,0,0,0,0,0,0,20702.5486327,11899.54046,0,19758.931613,32931.697151,0,0,0,0,0,0,0,0,0,0,0,0,49855.848184,0,19311.42865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142","L-9-1",0,0,0,54181.8625986,372351.59789,1114314.14106,130191.74292,0,0,0,0,0,0,0,16777.36768,0,195157.342602,132361.265364,0,0,0,0,0,0,310375.423493,0,0,0,0,0,0,0,0,0,0,0,75067.5756926,34909.260237,0,0,0,0,0,0,39191.512418,197294.08834176,0,96369.66564,0,0,0,0,0,0,47418.23872,54409.937612,0,0,0,0,0,0,0,192569.1398045,46497.92905,0,0,24514.240787,0,0,0,0,0,0,0,4460.024825,26670.77425019,0,0,1852.312814,0,0,0,0,0,0,0,0,0,0,0,0,36279.118889,11782.379237,0,565.1167156,22420.458427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017.45442,0,0,0,0,0,0,0,0,0,0,0,0,0
"143","L-9-2",0,0,0,2176.092201,238489.871549,773126.22376,451218.314056,12667.67987,0,0,0,0,0,0,11544.436381,42297.07312,4440.62509,125159.4873833,0,212762.33505,0,0,0,0,54580.263213,0,0,0,0,0,0,0,0,0,74137.10813,0,77942.85661,152430.626343,0,0,0,0,0,0,116558.984368,375345.969685,14193.03562296,19109.4818314,0,0,0,0,0,0,57932.220229,138255.04125,68149.367093,0,0,0,0,0,0,0,6571.196929,21084.13426,0,0,0,0,0,0,0,0,0,0,20332.523481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37186.374037,0,0,14320.4426227,0,0,0,0,0,0,0,0,0,0,0,0,0,84678.04265323,0,0,0,0,6628.264708,0,0,0,0,0,0,0,0,0,0,26681.83549,0
"144","L-9-3",0,0,0,26372.558734,11820.70747,236836.786161,52614.909155,1043320.3555,0,0,0,0,0,0,33926.204363,283945.707872,10321.34885,332214.001002,89771.250463,0,0,0,0,0,22941.3331,0,0,160265.269236,0,0,0,0,0,0,0,23528.406855,392.7195143,492164.13947,43490.704118,0,0,0,0,0,21649.11138,119818.975237,37451.03267,47936.31132,0,0,0,0,0,0,250.9220521,837.2035086,0,0,0,0,0,0,0,50497.537154,0,9979.905914,0,9381.574618,0,0,0,0,0,0,0,0,16572.573707,0,0,3005.77125122,0,0,0,0,0,14918.00068,0,0,0,0,0,0,9034.1896572,4989.884525,0,17124.3672124,12626.18847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145","L-9-4",0,0,0,0,235048.048503,852214.30698,0,0,0,0,0,0,0,0,103892.0977248,0,56494.39475,131562.815757,174110.024023,0,0,0,0,0,173485.63498,0,0,0,0,0,0,0,0,0,0,0,95635.325198,0,61264.58369,0,0,0,0,0,561031.70461,180325.3316,0,0,0,0,0,0,0,0,351802.530962,40279.59358,0,0,0,0,0,0,0,3585.830924,20732.602869,0,0,0,0,0,0,0,8992.2185483,31855.823365,1697.685734,5319.880055,17802.138956,0,0,45284.89789822,0,0,0,0,0,0,0,0,7995.896017,0,0,0,46104.712877,0,0,304.20026471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33177.801632,0,0,0,0,0,0,0,0,0,0
"146","L-9-5",0,0,0,0,608128.91176,1611904.3833223,0,1160.869879,0,0,0,0,0,0,42162.4036816,64037.72912,6031.676406,70383.20693215,0,0,0,0,0,0,27943.9047033,0,0,0,0,0,0,0,0,0,5176.379737,33066.3664897,4615.553395,0,26745.78922,0,0,0,0,0,213788.2463331,20638.800615,0,66720.59889,6042.53293381,0,0,0,0,0,33497.411526,0,18802.90756,0,0,0,0,0,0,0,127568.578186,37211.24671,0,0,0,0,0,0,0,0,1449.002989,2854.234591,12753.86892,0,0,6688.3792974,0,0,0,0,0,0,0,0,0,0,0,0,30706.800376,0,0,14170.3616358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145749.809311,0,0,0,0,0,0,0,0,0,0,0,0
"147","L-9-6",0,0,0,0,152976.20808255,580585.70304,4796.9264306,1156406.124175,0,0,0,0,0,0,0,0,0,141842.718326,65408.844866,0,0,0,0,0,21156.4,0,0,0,0,0,0,0,0,0,0,0,0,49044.159233,165543.754178,0,0,0,0,0,94769.62736,0,162357.782235,94265.22778,42930.011518,0,0,0,0,0,61585.783445,137253.464381,70370.54425072,40533.24554,33291.08045,0,0,0,0,0,74236.1009176,181.948985,22503.00053,0,0,0,0,0,0,0,0,0,4319.301203,0,0,3569.0204202,0,0,0,0,0,0,0,0,9799.370271,0,0,0,38104.475483,0,0,475.3262285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11693.81342,0,0,0,0,0,0,0,0,0,0,0,0
"148","L-9-7",0,0,0,0,801520.14997,125442.79148,64260.2709525,42911.104344,0,0,0,0,0,0,0,0,0,96161.198,61033.92702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248157.8771996,0,0,0,0,0,251576.8538623,0,0,0,0,0,0,0,0,0,175936.12199711,140405.205824,0,0,0,0,0,0,0,0,25743.4152,0,0,0,0,0,0,0,71940.2726361,90595.589655,18523.4465941,101959.471752,50261.821621,0,0,855675.256494,0,0,0,0,0,0,0,0,0,0,0,0,12776.131114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119.049186,0,0,0,0,0,0,0,0,0,0
"149","L-9-8",0,0,0,0,1143976.795671,575435.146618,0,0,0,0,0,0,0,0,0.270320619,0,0,0,0,0,0,0,0,0,218622.95099,0,0,0,0,0,0,0,0,0,0,0,0,23750.21102,104043.11483,0,0,0,0,0,163051.87021,0,15825.17351,0,0,0,0,0,0,0,74179.482047,305775.218063,19608.52292,0,0,0,0,0,0,0,13362.57857,0,0,44.52209782,0,0,0,0,0,245.89117419,11593.665754,78183.41547,112205.0675626,0,0,237322.0802952,0,0,0,0,0,0,0,0,0,0,0,0,45159.676989,0,0,7840.8091949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89773.570034,0,0,0,0,0,0,0,0,0,0
"150","L-9-9",0,0,0,0,602119.084109,256808.58734,0,0,0,0,0,0,0,0,151815.7161,0,0,17597.46877,0,0,0,0,0,0,105097.9978904,0,0,0,0,0,0,0,0,0,0,0,0,0,14366.4579974,0,0,0,0,0,509829.41678,0,0,83107.8539,0,0,0,0,0,0,89741.9106005,712119.00825,83736.09161,7164.433683,0,0,0,0,0,0,0,0,159903.86613,9603.399189,0,0,0,0,41124.214162,54153.2423542,4965.255987,11061.262048,57986.96197335,0,0,223443.23279109,0,0,0,0,0,0,0,0,7199.069976,0,0,0,37055.3712414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
