"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"70","L-12-4",0,0,0,0,44940.9377187948,51603.2172529778,0,0,14194.8639212352,0,0,0,0,0,719.555699521138,0,0,0,0,0,0,0,0,0,0,0,0,0,11693.9720277251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29792.7311424046,0,0,0,0,0,0,0,0,0,4130.16658389398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.59067898311,1218.81950746499,0,0,0,0,0,0,32034.8405485625,0,0,0,0,28925.80100205,22655.3991417498,6160.83904907174,190.475713842463,758.446935435389,11774.2460957054,0,162.752295072901,20999.9714578672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71","L-12-5",0,0,0,0,17439.3348507375,35205.1011958565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22839.8910682005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.11322238154,0,0,44619.444874329,0,0,0,108449.813030694,0,0,0,0,0,33223.5652352094,0,1319.14984056591,0,6091.39822409714,0,455.334540544707,12092.7106962244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72","L-12-6",0,0,0,0,2855.78096327185,106111.155237621,0,18509.1639594364,0,0,0,0,0,0,1010.15304511936,20561.1180258955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344.63487125963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5402.29620849381,0,0,2173.8247177719,0,0,0,0,10731.6592511424,22710.5437887083,0,0,33.4217581626608,0,0,0,20326.433588865,0,0,0,0,9484.05377422751,12719.5911067437,6419.32474111483,0,3470.65930011664,11908.5160052169,0,436.106746351721,23637.7978403726,0,0,0,0,0,0,894.655985697037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73","L-12-7",0,0,0,0,459.663825471007,146363.29169822,17623.2333975984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34132.7393279255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12593.4401429452,0,0,0,0,28964.9122151889,9491.36073869396,917.791018640019,0,8498.59044002445,8439.78317187406,0,276.646464012308,14979.515665434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74","L-12-8",0,0,0,29392.0207618414,0,47027.2467454032,56849.3167920169,2440.91623309514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.952680576595,0,0,0,0,0,0,0,0,0,1047.90679657375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8925.77639396356,0,0,854.528008447692,0,2044.65975987637,18792.3043331539,0,0,19378.254444304,0,0,0,20968.2132739065,0,0,0,0,42422.0522029164,11370.1789071819,0,2107.20625273982,658.79946044038,6331.44910662905,0,500.863660774085,11493.2021097553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75","L-12-9",0,0,0,9090.76771716283,77443.0976272573,31930.4433966726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28238.2064991066,0,0,0,0,0,0,0,0,43.055429605698,13307.2575603619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.18906597393,0,0,0,0,1569.30078308972,38369.3925882008,0,0,0,0,0,0,7088.62173320888,0,0,0,0,46441.6335781002,13390.6527584768,0,4175.61207474777,0,3524.22805021386,0,0,6886.43270608893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76","L-13-1",0,0,0,0,0,106704.066691646,47604.0717825429,0,0,0,0,0,0,0,0,0,14519.6867058395,0,0,0,0,0,0,0,0,5.86967878801245,0,6351.23146044481,0,0,0,0,0,0,0,0,0,2935.40617349595,0,0,0,0,0,0,9760.1332168235,15167.7706675375,0,0,0,0,0,0,0,0,0,38957.4489884922,16845.168123334,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.1679271688,0,0,0,0,0,21382.0258306834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.374528481569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","L-13-10",0,0,0,0,42282.7482406323,212722.828741615,0,0,0,0,0,0,0,0,0,6137.81654963408,0,0,0,0,0,0,0,0,0,8730.77714312638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903.84402802257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.266613696824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10170.9220569522,0,0
"78","L-13-11",0,0,0,0,14594.3554775292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30309.8999106045,63146.4592611504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37513.9538898075,0,41941.9780219672,10009.0934869384,0,0,0,0,0,0,25034.1640140904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13863.4651904969,8622.77389035208,8007.20162547242,0,0,0,0,25038.4601386154,0,0,0,0,0,0,0,0,0,0,0,0,4659.08084965561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79","L-13-12",0,0,0,0,115491.353726661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64898.9762539867,25263.1746772348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29114.3104700297,6296.65004222997,33864.8374952915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7811.63817868911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80","L-13-13",0,0,0,0,90573.6207953817,0,0,0,0,0,0,0,0,0,20203.5101547096,0,0,0,0,0,0,0,0,0,54560.6219675302,82961.0269546301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.230560691886,5893.06949948189,0,0,8114.22576543726,0,0,0,0,0,0,0,0,0,2387.53283080476,10363.4452147769,0,5987.07278413141,0,0,1253.37691977061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81","L-13-14",0,0,0,0,90624.0331488906,37160.24106212,0,0,0,0,0,0,0,0,50622.9018127984,0,0,0,0,0,0,0,0,0,20690.4338671539,76087.8445853218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724.34349652337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3997.43825401294,0,0,833.531373078977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82","L-13-15",0,0,0,0,56295.66284414,65292.1187197205,0,0,0,0,0,0,0,0,0,7179.95057694668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12130.0951356403,0,11598.1041540504,0,0,0,0,0,0,0,25631.3902764399,0,0,0,0,0,0,0,0,11447.426365431,20156.6813653915,0,0,0,0,0,0,0,0,0,7865.03108168059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968.66270433676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63176.021527061,0,0
"83","L-13-16",0,0,0,0,44779.0897037517,50533.839203909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24793.7498544018,67822.8781865518,49215.9692469434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4535.0533030527,14360.9002401192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066.72164282174,11131.350628423,154.442035464642,0,127.962433187906,0,0,7222.97579304724,0,0,0,0,0,0,0,0,0,0,0,0,4996.13125701219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84","L-13-17",0,0,0,0,31542.182474972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133404.960100394,105836.054818568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314.53088119261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7642.79602142578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85","L-13-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201889.407928407,55436.0816762832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19071.9897163824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6343.43988056451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86","L-13-19",0,0,0,0,44871.7680842585,40535.1811696159,3128.02814008986,0,0,0,0,0,0,0,0,14849.4352275223,0,0,0,0,0,0,0,0,29673.9710789388,119069.888329551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.578345936277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.580250276129,810.660965681739,2900.12873377168,0,0,11621.685325437,0,0,0,0,0,0,0,0,0,0,0,0,2323.01361864637,0,0,6301.21353499218,5352.41269766437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87","L-13-2",0,0,0,0,0,22151.9804865872,16008.1046231809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4689.55107043141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322.57580261317,11150.3822396171,0,289.223222456591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226129.013110781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88","L-13-20",0,0,0,0,26159.9600174354,123836.72239479,30402.0856060445,0,0,0,0,0,0,0,0,29.8555321368155,0,0,0,0,0,0,0,0,0,6565.54965988405,0,0,0,0,0,0,0,0,0,0,23014.8507994143,0,0,0,0,0,0,0,0,6757.9478723426,10233.217886818,18030.5595328301,0,0,0,0,0,0,0,4485.45266874435,2446.91944281072,0,0,0,0,0,0,0,0,7213.77216828047,0,0,0,0,0,0,0,0,0,2085.70596386716,7306.66223727812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890.97975984483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10280.5744786283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89","L-13-21",0,0,0,0,85475.0079336959,123026.229281578,0,0,0,0,0,0,0,0,45623.0956779787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195.23341432589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013.44187921817,6628.83532218382,3075.23795632321,0,0,0,0,8082.36573863536,0,0,0,0,0,0,0,0,0,0,0,0,4621.39377146229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90","L-13-22",0,0,0,0,25210.4751110087,38727.3880957138,0,0,0,0,0,0,0,0,34545.1012750863,0,0,0,0,0,0,0,0,0,173907.886759732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5563.25599485431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787.07192762175,0,0,0,0,0,0,0,0,0
"91","L-13-23",0,0,0,0,8477.99247224362,74161.0854053321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147982.29071232,11262.4028601301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.60835979394,8684.96024233935,0,4006.53240364407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26279.0614184721,0,0,0,0,0,0,0,0,0
"92","L-13-24",0,0,0,0,1049.28029891405,53500.1442239868,406.953774053275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66738.5246593335,54649.72929589,33467.5308504066,1878.47298486237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078.76360213281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.554360091857,7784.7330073112,0,0,19573.6953708722,0,0,0,0,0,0,0,0,4905.61687142404,6743.43990162307,22642.8174596341,0,764.471791396478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93","L-13-25",0,0,0,0,0,25176.3059274177,4337.91467023412,0,0,0,0,0,0,0,0,12313.6515846065,0,0,0,0,0,0,0,0,0,50918.7293006248,37723.2209656647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.775286561111,6876.99197903131,0,0,0,0,0,0,0,4948.20667175057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12850.0425830481,40535.8538286044,16760.5335213812,0,0,2751.61070064977,0,0,0,0,0,0,0,0,0,0,22449.248190987,0,4708.02587096142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39889.5652858282,0,0,0,0,0,0,0
"94","L-13-3",0,0,0,0,5860.36873940915,2.33221926882924,24660.7394332965,28759.8486205879,0,0,0,0,0,0,0,0,0,3642.94666759389,0,0,0,0,0,0,0,1617.60264819778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.871513638035,35396.6135051536,0,0,6401.9045659013,0,0,0,0,0,0,0,0,0,0,0,0,2337.58953851999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103295.235967166,69774.3558301403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95","L-13-4",0,0,0,0,6983.90183414242,0,0,0,0,0,0,0,0,0,0,7115.28086557834,0,0,0,0,0,0,0,0,504.867370926758,127083.021855793,1644.49628026949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.00605253083,0,0,1012.57620838978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137280.140916202,0,0,0,0,0,0,0,0,0
"96","L-13-5",0,0,0,0,87327.7408261174,71361.1750008861,27203.2617843242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396.18162729524,5157.45396091863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.559677756837,3.33896350952372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7999.91873576729,0,0,0,3129.01476168091,0,0,579.424279801816,0,0,0,0,0,0,0,0,0,0,0,57723.9731818167,18948.9521664418,0,0,0,43.5006457992486,0,0,0,0,0,3.3256033264571,0,0,0,0,0,0,0,0
"97","L-13-6",0,0,0,0,65979.3724498143,54378.9270131196,113417.554625917,0,0,0,0,0,0,0,8400.35900806808,0,0,0,0,0,0,0,0,0,0,0,10246.7133519617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.903359797408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.618503454907,0,0,23160.8109057706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4420.23316542185,0,0,1776.50848172856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98","L-13-7",0,0,0,0,39456.705809754,22777.0645882356,129847.52856111,0,0,0,0,0,0,0,27800.2246428091,0,0,0,0,0,0,0,0,0,17183.528056771,0,0,0,0,0,0,0,0,0,0,0,3378.65304840634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.58632689503,10981.61447548,0,8759.51944622651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20227.5458429679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99","L-13-8",0,0,0,0,95673.1243322852,0,0,0,0,0,0,0,0,0,32557.3957333852,0,0,0,0,0,0,0,0,0,69473.9213602388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6384.38853667566,0,0,0,0,0,0,0,0,0,2239.87997776483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.81198166166,21406.7525516651,0,0,31206.6952980949,0,0,14651.7503154455,0,0,0,0,0,0,0,0,0,0,0,0,7592.27222294367,0,0,293.863382238189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","L-13-9",0,0,0,0,1906.02861115451,0,0,0,0,0,0,0,0,0,88548.0799879138,0,0,0,0,0,0,0,0,0,46121.3698230776,142412.598911458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618.99012854904,0,0,2133.58168938006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","L-14-1",0,0,0,0,889.225376896298,47920.0289618759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26942.353936782,12927.0883492518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102194.311638285,6390.8974603795,0,0,0,0,0,0,0,8163.19451709539,16885.474363064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800.5963322089,6523.56234411656,10458.5846044385,0,567.216011604424,17479.0856780759,0,0,0,0,0,0,0,0,0,0,0,0,9411.984796132,0,6347.81411871601,1584.22760003728,0,0,1255.19048297005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102","L-14-10",0,0,0,0,70092.3125576244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66175.3843474682,211.017717848538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.730372952088,53891.5749675235,0,0,4789.78046042032,0,0,0,0,0,0,9285.2844621472,9825.37084049839,56188.1386461983,0,0,0,0,0,0,0,0,0,11458.6649462889,0,387.315983119426,0,0,0,0,0,0,190.751061608933,105.640957534503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","L-14-11",0,0,0,0,1720.60720113371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44943.4850572844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36444.8245067174,0,0,89811.8585590181,0,0,0,0,0,0,0,0,0,2969.18800028056,12391.8192979006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24692.2070543346,37242.681433328,16637.322153935,0,5748.56206380314,1604.84110244928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7417.96398932768,0,0,0,1115.59797980198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","L-14-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.536827174021,1489.79028659163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20464.2111425221,14067.7446302993,0,0,0,0,0,8267.19043224136,0,22055.3992016979,32398.1814528404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16874.5165871004,46528.0857437298,16861.6846506304,0,0,44134.6225972223,50449.7684527275,0,0,0,0,0,0,0,0,0,0,0,1555.95628144012,0,0,5414.40491817837,1873.52683101639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105","L-14-13",0,0,0,0,1656.68646050519,5092.75392378145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34741.252290307,7592.56872420958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21026.4027507886,0,0,0,16444.0394766384,0,0,0,0,0,0,0,0,1507.05308859915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52474.8392814016,22617.2379284072,6887.06942231457,7529.88384870784,0,40659.9285330466,52163.5369664289,0,0,1525.6973166051,0,0,0,0,0,0,0,0,0,0,0,4371.21164572245,6450.53547073162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","L-14-14",0,0,0,0,18026.294822581,0,10409.187153146,0,0,0,0,36913.317389808,0,0,0,0,0,0,0,0,0,6294.18418565628,0,0,57036.2101182382,0,0,0,0,0,0,0,0,0,0,0,926.032715784802,0,3808.06420181054,0,0,308.262346055281,0,0,0,787.63644760641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26745.3051271355,0,0,0,332.381917208086,93897.8832767825,0,0,0,0,0,0,0,0,0,0,0,10952.5958877684,0,0,0,4700.77249299119,0,0,3695.73900493391,7907.0919602684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107","L-14-15",0,0,0,0,47388.4440437823,0,0,0,0,0,0,0,0,0,20375.5956542626,0,0,0,732.937615553628,0,0,0,0,0,25837.8205466752,0,0,0,0,0,0,0,0,0,4285.23032572864,764.107283549885,0,0,12417.8646790138,0,0,3424.75688644976,0,0,32557.9223736771,62128.650772858,0,49901.0350590668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9515.47972887286,0,0,0,0,2558.35930161556,0,0,573.983715369128,2002.34962446687,0,0,2701.75861217206,5574.44004120679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
