"","L3x3","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"96","L-2-5",6129.44623923982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.96114979925,0,0,0,0,0,0,0,0,0,13151.5012360726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326.36031031155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.60183211041,2460.85346240664,0,0,62779.5214119354,0,0,0,419046.074643744,0,0,0,0,38135.8610031526,0,0,624.327736644564,0,13861.3508036978,0,678.761674120827,24848.9055737624,0,0,0,0,0,0,39295.2814322836,0,0,0,0,3405.39934588623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","L-2-6",59655.0338731414,0,0,0,0,0,0,0,0,0,9023.65289321533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040.97769098737,0,0,0,0,0,0,0,0,0,122013.965170594,0,0,0,0,0,0,0,0,0,6271.65379843025,0,0,0,0,0,0,0,0,0,34548.8118286608,0,0,0,0,0,0,0,0,0,243.185345498692,44313.306949828,4394.23804865193,72.8425599084693,1068.38344910596,14535.0978935206,8242.36874008283,0,0,113.423135814473,0,0,0,224325.050168274,0,0,0,0,6083.72387590277,2457.19119605722,0,32834.8661327239,0,0,0,10521.9708441143,22189.2184733852,0,0,0,0,0,0,0,0,0,0,0,27320.6020618692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897.43213506755,0,0,0
"98","L-2-7",37615.4539421215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20124.1954055096,0,0,0,0,0,0,0,0,0,4144.07684561944,0,0,0,0,0,0,0,0,0,11566.9256717484,0,0,0,0,0,0,0,0,0,56719.3399763538,0,15552.6738960396,32677.0172098314,8516.19101183052,16960.5657479667,12106.8225157158,0,0,20244.444109966,0,0,0,116146.017647929,0,0,0,0,23744.9031356569,17485.9309991705,0,10963.6791436307,1437.69983184283,5238.81064375058,0,4850.49845907744,13689.3273515994,0,0,0,0,0,0,13258.674586724,0,0,0,2010.21919088576,154424.160996656,39.2360761922561,0,0,0,0,0,0,0,0,0,0,0,0,0,19934.7415073444,16715.1066434382,0,0
"99","L-2-8",35818.9130277709,0,0,0,0,0,0,0,0,0,7119.8978468225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138864.927746165,0,0,0,0,0,0,0,0,0,42362.4305043677,0,0,0,0,0,0,0,0,0,26836.0265024815,0,0,0,0,0,0,0,0,0,0,0,10873.810211898,2794.93302140907,771.291449757097,5969.48746881963,1755.18741343823,0,0,49329.9336087677,0,0,0,200480.487137717,0,0,0,0,56791.2735388651,0,0,14213.3594317912,9432.92093752126,11003.5986681122,0,216.565150166117,19106.1776402347,0,0,0,0,0,0,2344.33553636965,0,0,0,0,15.8547914638033,0,0,0,0,65.4820720332682,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","L-2-9",166207.363021689,0,0,0,0,0,0,0,0,0,8944.60228655474,0,0,0,0,0,0,0,0,0,13694.8365753011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147984.071315075,0,0,0,0,0,0,0,0,0,37192.9218752218,0,0,0,0,0,0,0,0,0,31477.6127659107,0,0,0,0,0,0,0,0,0,0,0,0,0,12233.1092034544,78011.7158580497,10428.7093772442,0,0,42585.383675687,0,0,0,0,0,0,0,0,5273.21601110055,0,0,41968.751356081,7782.03993473227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32383.2320649547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","L-4-0",0,0,0,0,6719.66057470906,99149.110817936,34050.7817630158,79.2976171492053,0,0,0,0,0,0,526.032842217879,0,0,0,0,0,0,0,0,0,221933.032750552,91.0376968729838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850.4310199985,228405.036055158,335731.099391288,37644.1201091686,0,0,0,0,0,0,0,131234.156835294,23659.0883654163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13378.4456080247,8321.87862162106,0,0,281.22318458756,0,0,0,25093.9204341938,0,0,0,0,37225.8915840732,29537.1219789591,3233.79381909944,61423.4697091434,15066.2716554484,0,0,12384.2570532545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102","L-4-1",0,0,0,0,42060.941137369,21053.1264279841,0,0,0,0,0,0,0,0,26735.1111367316,35694.0445427892,0,0,0,0,0,0,0,0,143051.888007252,0,0,0,0,0,0,0,0,0,0,0,0,0,8565.25954421222,0,0,0,0,11935.4854448972,4212.01381213181,10758.4564997947,0,0,0,0,0,0,0,97393.6483885671,93470.0856638332,31340.6873746476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.276700436142,0,0,0,0,0,0,25649.568870464,0,0,0,0,1082.50652322145,26376.617553921,0,16899.3803768424,3154.37912599541,7903.32131726781,0,7658.81644245513,13041.4085270781,0,0,0,0,0,0,8020.10605234118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","L-4-2",0,0,0,0,40065.7863914025,122781.259238223,0,0,0,0,0,0,0,0,0,45898.5489550537,0,0,0,0,0,0,0,0,72961.5128059769,0,4387.87139725035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13776.1422741054,65634.4178142489,45177.1047528411,0,0,0,0,0,0,0,15470.4112604311,21407.3722953495,74785.9636512423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22891.2211407748,8988.76031701384,0,0,2.66968216908473,0,0,32403.5142657873,0,0,0,0,0,0,0,0,286.526725269168,13185.806294488,9001.98547113063,4933.06991671964,6490.62714887914,4069.45253465741,0,2810.77951555354,7399.87468021469,0,0,0,0,0,0,1356.66069931618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","L-4-3",0,0,0,0,0,64315.2024212622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58013.3011559229,13785.8722438887,0,0,0,0,0,0,0,0,0,0,0,0,17346.6629209806,0,0,0,0,0,198525.684531947,168740.145180012,0,0,0,0,0,0,0,0,16113.1518914692,175.558173351727,37493.4350674672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.091072674663,0,0,0,0,0,0,0,0,4880.54018684632,13295.3961272037,10942.5742986717,19823.3002513344,12308.8976708548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105","L-4-4",0,0,0,0,0,7.49831660133037,0,0,0,0,0,0,0,0,20098.191935979,0,0,0,0,0,0,0,0,0,130054.318023272,2058.68931730526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42191.3375931645,0,0,0,0,0,0,0,0,85359.8118517925,235478.812018696,63587.2879482994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813.83786989155,145.134909032209,0,0,0,0,0,0,0,0,0,0,0,10514.0514933042,17547.4190304081,0,21948.8815836599,4361.79271205607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","L-4-5",0,0,0,0,51995.7884239534,41176.0892100152,0,0,0,0,0,0,0,0,54141.6743830203,0,0,0,0,0,0,0,0,0,45549.2606155527,41629.5431604493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21732.6045109297,132564.314024174,0,0,0,0,0,0,0,13524.2182162472,126595.138574619,1943.38044858724,3961.41958232231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12691.1165159173,3542.18126507256,0,0,0,0,0,0,8611.98196190765,0,0,0,0,5397.48245085269,19481.5136110962,0,23582.4844187017,4381.75657462451,8017.62201960692,0,3191.66677472124,12455.8088647997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107","L-4-6",0,0,0,0,0,3996.92999491935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36433.3028574679,8251.98810049012,376.012765682366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198004.893202326,216660.188747454,14199.0574836734,0,0,0,0,0,0,0,5279.98534207489,39085.9572613754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21704.6781756187,15992.6710059046,21424.1214163411,28960.2354939593,3936.74867385917,7301.720121158,0,2902.6050547736,11655.8080510606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108","L-4-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106032.929010029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50338.7007947253,1494.1113209324,0,0,0,0,0,0,0,256658.052558889,49253.1935674151,64791.3019426175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17343.6746468338,0,0,0,0,0,0,0,0,9998.4843933893,17879.8066505464,0,46919.7700692092,15456.5256452296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109","L-4-8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.16440493123,0,0,0,0,0,0,0,0,0,75081.6548774338,58735.0219221362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27079.8656311627,59086.3643696066,0,0,0,0,0,0,0,0,8087.41339186623,236494.844426451,37643.1350561801,23764.5357578471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954.2974786344,0,0,8134.46505352923,0,0,0,16677.3555001713,0,0,0,0,0,0,0,0,19180.7507448505,12169.9430449954,0,20446.0268716674,2883.11911816124,0,0,1383.0426284602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110","L-4-9",0,0,0,0,2063.75134762772,970.818975073964,53354.329886298,35926.6074829026,0,0,0,0,0,0,27752.3040821009,0,23326.0045029155,9103.73466255332,0,0,0,0,0,0,2203.80786793101,26082.9851931345,0,0,0,0,0,0,0,0,0,0,0,23929.603789327,0,0,0,0,0,0,159872.254819089,162476.281610452,31086.3017948674,1030.2548951902,0,0,0,0,0,0,62.9172099940528,30.7499464058463,0,0,0,0,0,0,0,0,0,0,0,6326.38942833697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9173.40849261682,25055.9783841378,11082.0715506108,22029.6588456638,2245.67026420283,0,0,980.84822193592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111","L-5-0",0,0,0,0,21042.7063635439,40945.2990689197,19393.2950874148,3721.78797482996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160812.519765663,54013.0032053668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24874.7394156206,115644.456071405,0,0,0,0,0,0,0,0,352206.53323376,303835.73551944,0,1721.44878918479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61808.2422085348,1642.11369666121,0,0,0,0,0,30937.2919681596,0,0,0,71139.5735081352,0,0,0,0,18551.6414903946,7302.68142929398,0,28039.4578302693,25386.5617761543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","L-5-1",0,0,0,0,0,141255.552027167,0,70879.8597998567,0,0,0,0,0,0,20713.5547554031,15133.7283530369,0,31350.8447263779,0,0,0,0,0,0,27884.4442635563,48336.6655694822,0,0,0,0,0,0,0,0,0,15572.6421935104,16783.0089590079,17383.0732339306,0,0,0,0,0,0,790.691803050799,76822.8254320679,0,0,52458.9687531078,0,0,0,0,0,26290.1882346795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726.3671425719,0,0,0,0,12234.1013374477,14.4832482311988,0,6256.75867985278,198.927336960266,0,0,9907.159705201,28173.1525011736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113","L-5-2",0,0,0,0,0,54097.8721771077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50324.9777632865,206730.347783645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24967.6636702917,124917.820670364,40988.6260045126,0,0,0,0,0,0,0,0,976.372036370147,0,0,7951.09417914817,0,0,0,0,0,0,0,4059.84998614447,0,0,0,0,0,0,0,0,0,2911.40444551972,2657.5054932335,0,0,97.1478919715875,0,0,0,40852.9070301739,0,0,0,0,16524.6939889286,0,0,14352.902592425,5774.66912501824,0,0,10185.4970550584,27795.6463313115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114","L-5-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27373.8460084826,11152.9495116526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18783.9592793904,222368.667617669,24243.6834053284,0,0,0,0,0,0,0,84671.0047735708,218843.626163012,0,0,128.336240342001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737.23285642045,0,0,0,0,0,0,355.785968906017,0,0,0,0,2016.36404847396,0,0,12433.3135263442,9058.62315759796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115","L-5-4",0,0,0,0,0,8158.53644424704,0,0,0,0,0,0,0,0,0,0,0,80787.5817147749,0,0,0,0,0,0,0,103237.131554065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45198.4443913572,987.424226357694,14969.4609445361,0,0,0,0,0,0,0,68389.8608102857,135908.923192673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.730576711183,0,1474.74589079529,4219.91563562882,4316.83212602539,0,0,11915.7312001492,0,0,0,2427.51965705913,0,0,0,0,85632.9749341885,14654.0253720987,0,5932.66380921818,7493.3243742702,0,0,16068.3597603718,23775.223183762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116","L-5-5",0,0,0,0,0,139469.378461636,0,0,0,0,0,0,0,26435.3414509937,0,0,0,0,0,0,0,0,0,0,36095.858410332,71934.0604448829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600.6844954481,58352.4887803857,40500.5100522573,4.65171347674811,0,0,0,0,0,0,0,0,17842.2499683284,0,0,0,0,0,0,0,0,0,19408.8601694112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127558.630677222,0,0,0,0,22842.5941916149,12296.6717168527,0,6582.59159295657,4855.35888323689,0,0,9599.8799705342,17787.0682761619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","L-5-6",0,0,0,0,0,38842.2257660668,0,42999.5757641851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123034.745639378,72021.2641309934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199496.464537123,5109.12783564714,939.029300334208,0,0,0,0,0,0,0,56592.6080939415,0,0,857.908979053596,0,0,0,0,0,0,0,18055.2918782754,0,0,0,0,0,0,0,0,0,3789.77319587662,5020.2467647787,0,0,0,0,0,0,0,0,0,0,0,23701.6454329889,20270.4636034254,0,11945.5973898267,11974.0070984967,0,0,1517.02346516669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","L-5-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.79010274257,0,0,0,0,0,0,0,0,63908.6849736698,120095.466465427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21238.6857456295,118883.857687354,0,0,0,0,0,0,0,0,182309.87717977,2357.77875695013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44401.1859360051,3843.84118508988,2463.46080135074,0,0,0,0,37213.6949724319,0,0,0,0,0,0,0,0,9732.00283911627,4308.41690632908,0,12164.9362373257,10079.886876993,0,0,735.506805224118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119","L-5-8",0,0,0,0,37273.7577316005,9781.66763444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71194.1943543124,63350.4780164731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111394.443603344,0,80702.7878857826,0,0,0,0,0,0,0,155649.749298222,0,610.677452538452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.875980819304,0,0,0,38536.8837618501,0,0,0,0,24766.1009452246,19170.7794146147,0,17964.3717203474,3435.37398225949,0,0,1039.68905206108,825.130127912982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120","L-5-9",0,0,0,0,13579.0371514484,44441.414528104,0,30172.0855981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184778.471690022,14162.1225202965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706.60059302797,93819.5110230244,0,52663.3440202727,0,0,0,0,0,0,0,128543.044704355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634.31858195886,0,0,0,0,18416.9722297728,6136.60776028702,0,11652.2637200539,5068.17858008172,0,0,7262.14937088776,19130.9532291809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","L-6-0",67596.2177962521,0,0,0,111359.999382904,92712.5095303637,0,0,0,0,27108.1396699827,0,0,0,18163.6757672063,8258.60857322618,0,0,0,0,52764.9443052179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15944.6009131263,17156.3937738118,0,0,106488.730162844,0,0,0,18852.301237668,6859.94107528823,183549.720352955,417.356219879863,0,0,77835.5385411122,0,0,0,0,18899.4870482286,10942.6805582988,0,0,0,13788.18478576,0,0,0,0,18744.5387061975,0,0,0,0,0,0,0,0,0,13823.7525583714,5425.97608942046,0,0,10384.7497924337,0,0,0,5088.79788312725,0,0,0,0,41566.357905215,79224.4542374945,0,20178.9905898672,4798.99146239351,10723.9712152047,0,716.797469859161,19316.1310814862,0,0,0,0,0,0,9967.54467675498,0,0,0,173708.459136294,10.8754893666531,0,0,0,3555.86786993943,0,0,0,0,0,72321.0564423732,0,0,0,0,0,4762.62044327389,0,0
"122","L-6-1",0,0,0,0,71665.6142706728,64908.2203301815,0,0,0,0,0,0,0,0,124.827770456081,3621.0287672325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18680.6970149856,0,15118.1562109805,0,0,0,0,0,0,0,22882.9304532064,155244.48809587,18415.3361099081,0,0,0,0,0,0,0,0,12.192342549189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9026903720231,0,0,1991.94487521286,97946.7235124519,50639.9125460705,0,0,3172.56043737901,0,0,0,496.400400606572,0,0,0,0,20822.4952026158,53866.8446122039,0,10180.5394690842,2933.2778487101,3167.31106077708,0,558.979032171096,4091.74325448434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15543.1044390384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123","L-6-2",18932.6653919471,0,0,0,2755.90700269465,16322.0194982771,0,0,0,0,9168.17820841046,0,0,0,0,23648.6033567508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19968.982617326,0,0,0,0,19166.8220034445,83630.1286381372,14305.6787238249,0,0,0,0,0,0,1025.61855243316,0,8889.52182294056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.139481720346,0,0,26.6899334563258,0,0,0,44799.5594080889,0,0,0,0,116610.857839611,971.562082167476,0,5103.7934103038,4983.12461418898,0,0,1095.96814211656,0,0,0,0,0,0,0,0,0,0,0,117807.593684332,867.722253435308,1778.10443201675,0,0,0,0,0,0,0,0,0,0,0,0,14515.3631948049,46444.9909269582,63236.2496862792,0,0
"124","L-6-3",36898.8135379917,0,0,0,0,4608.53577372522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509.46768174584,0,0,0,0,0,35.4894163229773,0,0,0,50062.5570129239,0,0,0,0,35155.201078024,75409.6765682995,14155.4712066358,5222.48487406975,0,0,0,0,0,15220.7839833709,3684.30347858973,12879.8167641491,2857.52028647118,0,0,390.705264086321,0,0,0,0,1361.5709608603,0,0,0,0,0,0,4955.59529318772,3754.06049586968,519.997562203593,43639.223283179,13930.727715395,0,0,68587.9767247777,0,0,0,0,0,0,0,0,15185.8030000558,5463.36610026588,0,8607.19766978877,907.825568502931,0,2886.63657519155,480.315102387887,0,5871.91055150202,0,0,0,0,0,0,0,0,0,71911.0770395212,27372.127582769,0,0,0,0,56719.0645161123,0,0,0,0,0,0,0,0,6197.48509932847,0,35724.0639358197,0,0
"125","L-6-4",0,0,0,0,66870.0232468838,85229.7067132846,0,0,0,0,0,0,0,0,14815.0820929227,9237.21998084748,169.376549753282,0,0,0,0,0,0,0,0,27855.6008297055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18023.3115420884,141900.538448796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479.43731350112,0,0,0,0,0,0,0,0,0,46870.6987064778,14762.1756813881,0,0,1546.3795485668,0,0,0,0,0,0,0,0,13480.8952072017,62290.8118693616,0,7572.6849247647,5622.6949252533,10435.2209319925,0,589.302407122155,22625.9364789486,0,0,0,0,0,0,3453.07341605377,0,0,0,12884.7062594098,0,0,0,0,0,0,27187.4504815965,0,0,0,0,0,0,0,0,0,39264.7713602364,0,0
"126","L-6-5",0,0,0,0,2636.73202479331,34851.7482909724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7736.93576451668,0,0,0,0,0,0,0,0,0,0,12890.1162905481,0,0,0,0,0,0,0,6037.47529798741,50456.0462928998,66335.1315524515,19078.4385128486,0,0,0,0,0,0,48975.9466927126,1315.61628107345,35118.9902800929,47720.3421505473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9649.23661048218,19687.9321558067,3319.83365473817,0,836.057709071565,0,0,15516.0208309685,0,0,0,0,0,0,0,0,50212.4118757407,28517.3438852844,0,9569.91444578462,5577.84305872093,0,0,271.985693744295,13405.1793038648,0,0,0,0,0,0,0,0,0,0,50172.5872036672,0,1154.53364043557,0,0,0,0,0,0,0,49883.8896408678,0,0,0,0,0,0,45238.3983086257,0,0
"127","L-6-6",0,0,0,0,134.770312425168,22052.699087692,7253.54040551161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870.20941257698,0,0,0,8.07359255582852,0,0,0,19570.7599244129,3510.69698838079,289541.283444877,2914.06323208082,0,0,0,0,0,0,19563.4623326689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11624.5173137991,7549.84017035289,1487.0500996823,64226.7107112236,27615.8552563648,0,0,33166.0612563253,0,0,0,0,0,0,0,0,28629.9939306146,0,0,10045.370452029,6716.72671848299,0,1432.09610381743,1807.43442847864,0,2675.22511064084,0,0,0,0,0,0,0,0,0,37672.1946419849,3078.21200350266,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.05531605886,29837.8245083829,0,0,0
"128","L-6-7",0,0,0,0,76072.6910000688,41635.7996920291,0,0,0,0,0,0,0,0,30544.7374327945,14765.9353587398,0,5923.3520039292,0,0,0,0,0,0,32986.3648460619,0,0,0,0,0,0,0,0,0,0,6399.16001581862,30123.3960933044,0,0,0,0,0,0,0,37067.8943457342,64181.7431418889,116922.722006025,0,0,0,0,0,0,0,0,18702.0248653522,3234.26330210874,0,0,0,0,0,0,0,0,406.060522969269,0,0,0,0,0,0,16.7928073599383,0,1233.89405044169,2950.20808919942,12699.21001617,0,0,4547.10526194184,0,0,0,0,0,0,0,0,20402.9325588217,7919.99894026377,0,9662.94361060233,9870.38292441669,7583.22726236519,0,119.360109825143,25928.1892522445,0,0,0,0,0,0,0,0,0,0,0,0,39.7594737779261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54226.7834605712,0,0
