"","SS","1","2","3","4"
"326","BG_12_42",-0.0431608145342761,-0.0820015842712743,-0.101421969139773,-0.140262738876772
"327","BG_12_43",-0.120842354008273,-0.0431608145342761,0.0151003400712212,0.0733614946767184
"328","BG_12_44",-0.295625817824765,0.325826497967208,0.345246882835707,-0.19852389348227
"329","BG_12_45",-0.101421969139773,-0.140262738876772,-0.295625817824765,-0.315046202693264
"330","BG_12_46",-0.0820015842712743,-0.17910350861377,-0.217944278350769,-0.217944278350769
"331","BG_12_47",-0.19852389348227,-0.159683123745272,-0.159683123745272,-0.140262738876772
"332","BG_12_48",-0.159683123745272,-0.120842354008273,-0.0625811994027752,0.0151003400712212
"333","BG_12_49",0.0733614946767184,0.0345207249397202,-0.140262738876772,-0.217944278350769
"334","BG_12_5",-0.0820015842712743,-0.101421969139773,-0.19852389348227,NA
"335","BG_12_50",-0.0431608145342761,-0.120842354008273,-0.19852389348227,NA
"336","BG_12_51",-0.0625811994027752,-0.101421969139773,-0.140262738876772,-0.159683123745272
"337","BG_12_52",0.0345207249397202,-0.023740429665777,-0.0431608145342761,-0.159683123745272
"338","BG_12_53",-0.0820015842712743,-0.0625811994027752,-0.00432004479727794,0.0733614946767184
"339","BG_12_54",-0.17910350861377,-0.159683123745272,-0.0625811994027752,0.0345207249397202
"340","BG_12_55",-0.17910350861377,-0.19852389348227,-0.217944278350769,-0.217944278350769
"341","BG_12_56",0.0345207249397202,-0.0625811994027752,-0.0820015842712743,-0.19852389348227
"342","BG_12_57",-0.19852389348227,-0.17910350861377,-0.023740429665777,-0.00432004479727794
"343","BG_12_58",-0.19852389348227,-0.19852389348227,-0.159683123745272,-0.023740429665777
"344","BG_12_59",0.0539411098082193,-0.19852389348227,NA,NA
"345","BG_12_6",-0.101421969139773,-0.256785048087767,-0.315046202693264,-0.315046202693264
"346","BG_12_60",-0.159683123745272,-0.19852389348227,-0.217944278350769,-0.858816979011241
"347","BG_12_61",-0.217944278350769,-0.17910350861377,-0.159683123745272,-0.0625811994027752
"348","BG_12_62",-0.217944278350769,-0.159683123745272,-0.120842354008273,-0.101421969139773
"349","BG_12_63",-0.0820015842712743,-0.120842354008273,-0.159683123745272,NA
"350","BG_12_64",0.0733614946767184,0.0345207249397202,-0.140262738876772,NA
"351","BG_12_65",-0.315046202693264,-0.276205432956266,-0.217944278350769,NA
"352","BG_12_66",-0.19852389348227,-0.140262738876772,-0.023740429665777,NA
"353","BG_12_67",0.0345207249397202,-0.101421969139773,-0.159683123745272,NA
"354","BG_12_68",0.0733614946767184,-0.101421969139773,-0.140262738876772,-0.159683123745272
"355","BG_12_69",-0.17910350861377,-0.19852389348227,-0.217944278350769,NA
"356","BG_12_7",-0.295625817824765,-0.276205432956266,-0.19852389348227,-0.023740429665777
"357","BG_12_70",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.0431608145342761
"358","BG_12_71",-0.217944278350769,-0.159683123745272,-0.120842354008273,-0.00432004479727794
"359","BG_12_72",-0.19852389348227,-0.17910350861377,-0.159683123745272,-0.00432004479727794
"360","BG_12_73",0.0539411098082193,0.0345207249397202,-0.0625811994027752,-0.159683123745272
"361","BG_12_74",-0.101421969139773,-0.17910350861377,-0.237364663219268,-0.256785048087767
"362","BG_12_75",-0.17910350861377,-0.19852389348227,-0.159683123745272,NA
"363","BG_12_76",-0.315046202693264,-0.295625817824765,-0.87823736387974,-0.217944278350769
"364","BG_12_77",0.0733614946767184,-0.0431608145342761,-0.0625811994027752,-0.159683123745272
"365","BG_12_78",-0.0625811994027752,-0.0820015842712743,-0.120842354008273,-0.140262738876772
"366","BG_12_79",-0.19852389348227,-0.19852389348227,-0.00432004479727794,NA
"367","BG_12_8",-0.19852389348227,-0.120842354008273,-0.0820015842712743,0.0539411098082193
"368","BG_12_80",-0.17910350861377,-0.19852389348227,-0.19852389348227,-0.0625811994027752
"369","BG_12_81",-0.00432004479727794,-0.101421969139773,-0.159683123745272,-0.19852389348227
"370","BG_12_82",-0.023740429665777,-0.140262738876772,-0.19852389348227,-0.19852389348227
"371","BG_12_83",-0.159683123745272,-0.19852389348227,-0.217944278350769,-0.140262738876772
"372","BG_12_84",-0.217944278350769,-0.159683123745272,-0.101421969139773,NA
"373","BG_12_85",0.131622649282217,0.0733614946767184,0.0345207249397202,-0.0820015842712743
"374","BG_12_86",0.0733614946767184,-0.00432004479727794,-0.159683123745272,NA
"375","BG_12_87",-0.19852389348227,-0.217944278350769,-0.19852389348227,NA
"376","BG_12_88",-0.87823736387974,-0.19852389348227,NA,NA
"377","BG_12_89",-0.0625811994027752,-0.101421969139773,-0.159683123745272,-0.256785048087767
"378","BG_12_9",0.0539411098082193,-0.0820015842712743,-0.101421969139773,-0.19852389348227
"379","BG_12_90",0.0733614946767184,-0.0625811994027752,-0.120842354008273,-0.140262738876772
"380","BG_12_91",-0.0431608145342761,-0.17910350861377,NA,NA
"381","BG_12_92",0.0539411098082193,-0.120842354008273,-0.159683123745272,-0.17910350861377
"382","BG_12_93",-0.19852389348227,-0.217944278350769,-0.19852389348227,-0.17910350861377
"383","BG_12_94",-0.19852389348227,-0.19852389348227,-0.17910350861377,-0.101421969139773
"384","BG_12_95",0.0733614946767184,0.0539411098082193,-0.0820015842712743,-0.159683123745272
"385","BG_12_96",0.112202264413717,-0.0431608145342761,-0.0820015842712743,-0.140262738876772
"386","BG_12_97",-0.217944278350769,-0.159683123745272,-0.159683123745272,-0.0431608145342761
"387","BG_12_98",-0.159683123745272,-0.19852389348227,-0.19852389348227,-0.140262738876772
"388","BG_12_99",0.0539411098082193,-0.023740429665777,-0.0820015842712743,-0.101421969139773
"389","BG_13_1",0.0733614946767184,0.0539411098082193,0.0345207249397202,-0.00432004479727794
"390","BG_13_10",-0.00432004479727794,-0.0431608145342761,-0.101421969139773,-0.120842354008273
"391","BG_13_100",-0.023740429665777,-0.0625811994027752,-0.101421969139773,-0.159683123745272
"392","BG_13_11",-0.0431608145342761,-0.0820015842712743,-0.140262738876772,NA
"393","BG_13_12",0.0539411098082193,0.0345207249397202,-0.0820015842712743,-0.140262738876772
"394","BG_13_13",-0.470409281641257,-1.07244121256473,-0.509250051378257,-0.509250051378257
"395","BG_13_14",-0.470409281641257,-0.470409281641257,-0.509250051378257,-0.509250051378257
"396","BG_13_15",-0.0820015842712743,-0.19852389348227,-0.41214812703576,-0.431568511904259
"397","BG_13_16",-0.17910350861377,-0.295625817824765,-0.392727742167261,-0.431568511904259
"398","BG_13_17",-0.159683123745272,-0.217944278350769,-0.217944278350769,-0.19852389348227
"399","BG_13_18",-0.17910350861377,-0.19852389348227,-0.19852389348227,-0.19852389348227
"400","BG_13_19",0.0733614946767184,-0.0820015842712743,-0.159683123745272,NA
"401","BG_13_2",0.0733614946767184,-0.00432004479727794,-0.023740429665777,-0.140262738876772
"402","BG_13_20",0.0345207249397202,-0.023740429665777,-0.0431608145342761,-0.140262738876772
"403","BG_13_21",-0.217944278350769,-0.217944278350769,-0.19852389348227,-0.17910350861377
"404","BG_13_22",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.19852389348227
"405","BG_13_23",-0.0431608145342761,-0.0820015842712743,-0.101421969139773,-0.159683123745272
"406","BG_13_24",0.0539411098082193,-0.023740429665777,-0.0625811994027752,-0.159683123745272
"407","BG_13_25",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.19852389348227
"408","BG_13_26",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.217944278350769
"409","BG_13_27",-0.0820015842712743,0.500609961783701,-0.17910350861377,-0.256785048087767
"410","BG_13_28",0.0345207249397202,0.500609961783701,-0.19852389348227,-0.237364663219268
"411","BG_13_29",-0.17910350861377,-0.17910350861377,-0.120842354008273,NA
"412","BG_13_3",-0.509250051378257,-0.509250051378257,-0.509250051378257,-0.509250051378257
"413","BG_13_30",-0.17910350861377,-0.17910350861377,-0.159683123745272,-0.140262738876772
"414","BG_13_31",-0.159683123745272,-0.19852389348227,-0.19852389348227,-0.19852389348227
"415","BG_13_32",-0.19852389348227,-0.19852389348227,-0.217944278350769,-0.159683123745272
"416","BG_13_33",0.0733614946767184,-0.0625811994027752,-0.0820015842712743,-0.101421969139773
"417","BG_13_34",0.0733614946767184,0.0539411098082193,-0.0625811994027752,-0.101421969139773
"418","BG_13_35",-0.19852389348227,-0.19852389348227,-0.217944278350769,-0.217944278350769
"419","BG_13_36",-0.17910350861377,-0.19852389348227,-0.19852389348227,-0.217944278350769
"420","BG_13_37",0.0345207249397202,0.403508037441204,-0.256785048087767,-0.276205432956266
"421","BG_13_38",-0.023740429665777,-0.0820015842712743,-0.19852389348227,NA
"422","BG_13_4",-0.470409281641257,-0.509250051378257,-0.509250051378257,-0.509250051378257
"423","BG_13_40",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.159683123745272
"424","BG_13_41",-0.19852389348227,-0.17910350861377,-0.159683123745272,NA
"425","BG_13_42",-0.17910350861377,-0.159683123745272,-0.140262738876772,NA
"426","BG_13_43",-0.19852389348227,-0.17910350861377,-0.159683123745272,-0.159683123745272
"427","BG_13_44",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.159683123745272
"428","BG_13_45",0.0733614946767184,0.0345207249397202,-0.17910350861377,NA
"429","BG_13_46",-0.19852389348227,-0.19852389348227,-0.140262738876772,NA
"430","BG_13_47",-0.19852389348227,-0.217944278350769,-0.19852389348227,-0.17910350861377
"431","BG_13_48",-0.19852389348227,-0.19852389348227,-0.17910350861377,-0.17910350861377
"432","BG_13_49",-0.17910350861377,-0.17910350861377,-0.140262738876772,-0.101421969139773
"433","BG_13_5",-0.295625817824765,-0.373307357298762,-0.41214812703576,-0.431568511904259
"434","BG_13_50",-0.19852389348227,-0.19852389348227,-0.17910350861377,-0.140262738876772
"435","BG_13_51",-0.17910350861377,-0.159683123745272,-0.120842354008273,NA
"436","BG_13_52",-0.17910350861377,-0.159683123745272,-0.140262738876772,-0.140262738876772
"437","BG_13_53",-0.17910350861377,-0.159683123745272,-0.140262738876772,NA
"438","BG_13_54",-0.470409281641257,-0.450988896772759,-0.431568511904259,NA
"439","BG_13_55",0.0927818795452175,0.0539411098082193,-0.023740429665777,-0.0820015842712743
"440","BG_13_56",0.0733614946767184,0.0345207249397202,-0.0625811994027752,-0.101421969139773
"441","BG_13_57",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.19852389348227
"442","BG_13_58",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.17910350861377
"443","BG_13_59",-0.17910350861377,-0.17910350861377,-0.159683123745272,NA
"444","BG_13_6",-0.023740429665777,0.500609961783701,-0.41214812703576,-0.431568511904259
"445","BG_13_60",-0.17910350861377,-0.17910350861377,-0.159683123745272,-0.159683123745272
"446","BG_13_61",-0.19852389348227,-0.217944278350769,-0.19852389348227,-0.19852389348227
"447","BG_13_62",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.19852389348227
"448","BG_13_63",0.0539411098082193,0.0345207249397202,-0.101421969139773,-0.159683123745272
"449","BG_13_64",-0.023740429665777,-0.0625811994027752,-0.101421969139773,-0.159683123745272
"450","BG_13_65",-0.217944278350769,-0.217944278350769,-0.19852389348227,-0.17910350861377
"451","BG_13_66",-0.00432004479727794,-0.023740429665777,-0.0431608145342761,-0.0625811994027752
"452","BG_13_67",-0.373307357298762,-0.41214812703576,-0.431568511904259,-0.489829666509757
"453","BG_13_68",-0.353886972430263,-0.373307357298762,-0.41214812703576,-0.41214812703576
"454","BG_13_7",-0.159683123745272,-0.217944278350769,-0.217944278350769,-0.217944278350769
"455","BG_13_70",-0.17910350861377,-0.17910350861377,-0.159683123745272,NA
"456","BG_13_71",-0.217944278350769,-0.217944278350769,-0.19852389348227,-0.17910350861377
"457","BG_13_72",-0.19852389348227,-0.217944278350769,-0.19852389348227,-0.159683123745272
"458","BG_13_73",-0.023740429665777,-0.0820015842712743,-0.101421969139773,-0.140262738876772
"459","BG_13_74",0.0733614946767184,0.0539411098082193,-0.0820015842712743,-0.140262738876772
"460","BG_13_75",-0.217944278350769,-0.217944278350769,-0.17910350861377,-0.140262738876772
"461","BG_13_76",-0.19852389348227,-0.19852389348227,-0.19852389348227,-0.17910350861377
"462","BG_13_77",-0.101421969139773,-0.101421969139773,-0.120842354008273,-0.19852389348227
"463","BG_13_78",-0.0820015842712743,-0.101421969139773,-0.140262738876772,-0.17910350861377
"464","BG_13_79",-0.19852389348227,-0.19852389348227,-0.17910350861377,-0.17910350861377
"465","BG_13_8",-0.159683123745272,-0.17910350861377,-0.217944278350769,-0.217944278350769
"466","BG_13_80",-0.19852389348227,-0.19852389348227,-0.17910350861377,-0.17910350861377
"467","BG_13_81",0.0733614946767184,-0.0431608145342761,-0.101421969139773,-0.159683123745272
"468","BG_13_82",0.0345207249397202,-0.0431608145342761,-0.101421969139773,-0.101421969139773
"469","BG_13_83",-0.19852389348227,-0.19852389348227,-0.17910350861377,-0.159683123745272
"470","BG_13_84",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.17910350861377
"471","BG_13_85",-0.00432004479727794,-0.0625811994027752,-0.101421969139773,-0.140262738876772
"472","BG_13_86",0.0345207249397202,-0.0431608145342761,-0.101421969139773,-0.140262738876772
"473","BG_13_87",-0.17910350861377,-0.19852389348227,-0.19852389348227,-0.217944278350769
"474","BG_13_88",-0.19852389348227,-0.19852389348227,-0.217944278350769,-0.217944278350769
"475","BG_13_89",0.0733614946767184,0.0539411098082193,-0.023740429665777,NA
"476","BG_13_9",0.0927818795452175,0.0733614946767184,0.0539411098082193,-0.101421969139773
"477","BG_13_90",0.0539411098082193,-0.023740429665777,-0.0820015842712743,-0.140262738876772
"478","BG_13_91",0.0539411098082193,0.0345207249397202,-0.023740429665777,-0.0625811994027752
"479","BG_13_92",0.0733614946767184,-0.0820015842712743,-0.159683123745272,-0.159683123745272
"480","BG_13_93",-0.19852389348227,-0.217944278350769,-0.217944278350769,NA
"481","BG_13_94",-0.19852389348227,-0.217944278350769,-0.19852389348227,-0.159683123745272
"482","BG_13_95",0.0345207249397202,-0.0625811994027752,-0.140262738876772,-0.159683123745272
"483","BG_13_96",-0.00432004479727794,-0.0625811994027752,-0.101421969139773,-0.140262738876772
"484","BG_13_97",-0.17910350861377,-0.19852389348227,-0.217944278350769,-0.217944278350769
"485","BG_13_98",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.217944278350769
"486","BG_13_99",0.0345207249397202,-0.00432004479727794,-0.0431608145342761,-0.0820015842712743
"487","BG_14_1",-0.140262738876772,-0.17910350861377,-0.19852389348227,-0.217944278350769
"488","BG_14_10",-0.489829666509757,-0.489829666509757,-0.41214812703576,NA
"489","BG_14_100",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.023740429665777
"490","BG_14_11",-0.19852389348227,-0.217944278350769,-0.217944278350769,-0.217944278350769
"491","BG_14_12",-0.17910350861377,-0.19852389348227,-0.217944278350769,-0.217944278350769
"492","BG_14_13",-0.17910350861377,-0.120842354008273,-0.023740429665777,0.0345207249397202
"493","BG_14_14",-0.17910350861377,-0.140262738876772,-0.120842354008273,-0.0820015842712743
"494","BG_14_15",-0.140262738876772,-0.159683123745272,-0.159683123745272,-0.19852389348227
"495","BG_14_16",-0.217944278350769,-0.217944278350769,-0.217944278350769,-0.217944278350769
"496","BG_14_17",-0.159683123745272,-0.140262738876772,-0.140262738876772,-0.00432004479727794
"497","BG_14_18",-0.101421969139773,-0.0820015842712743,-0.0625811994027752,-0.0431608145342761
"498","BG_14_19",-0.159683123745272,-0.023740429665777,-0.00432004479727794,0.0151003400712212
"499","BG_14_2",-0.140262738876772,-0.159683123745272,-0.159683123745272,-0.17910350861377
"500","BG_14_20",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.101421969139773
"501","BG_14_21",-0.159683123745272,-0.140262738876772,-0.140262738876772,-0.023740429665777
"502","BG_14_22",-0.101421969139773,-0.023740429665777,0.0151003400712212,NA
"503","BG_14_23",-0.159683123745272,NA,NA,NA
"504","BG_14_24",-0.140262738876772,-0.17910350861377,-0.217944278350769,-0.217944278350769
"505","BG_14_25",-0.17910350861377,-0.120842354008273,-0.0431608145342761,0.0151003400712212
"506","BG_14_26",-0.17910350861377,-0.140262738876772,-0.120842354008273,-0.0820015842712743
"507","BG_14_27",-0.140262738876772,-0.17910350861377,-0.17910350861377,-0.19852389348227
"508","BG_14_28",-0.140262738876772,-0.217944278350769,-0.217944278350769,-0.217944278350769
"509","BG_14_29",-0.140262738876772,-0.0625811994027752,-0.00432004479727794,0.0151003400712212
"510","BG_14_3",-0.17910350861377,-0.120842354008273,NA,NA
"511","BG_14_30",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.120842354008273
"512","BG_14_31",-0.140262738876772,-0.0820015842712743,-0.023740429665777,-0.00432004479727794
"513","BG_14_32",-0.140262738876772,-0.120842354008273,-0.101421969139773,NA
"514","BG_14_33",-0.159683123745272,-0.159683123745272,-0.17910350861377,-0.217944278350769
"515","BG_14_34",-0.159683123745272,-0.159683123745272,-0.217944278350769,NA
"516","BG_14_35",-0.140262738876772,-0.0625811994027752,-0.023740429665777,-0.00432004479727794
"517","BG_14_36",-0.120842354008273,-0.0820015842712743,-0.0431608145342761,-0.00432004479727794
"518","BG_14_37",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.0820015842712743
"519","BG_14_38",-0.19852389348227,-0.19852389348227,-0.217944278350769,NA
"520","BG_14_39",-0.120842354008273,-0.101421969139773,-0.0431608145342761,-0.023740429665777
"521","BG_14_4",-0.17910350861377,-0.120842354008273,-0.0820015842712743,-0.0431608145342761
"522","BG_14_40",-0.19852389348227,-0.17910350861377,-0.17910350861377,NA
"523","BG_14_41",-0.159683123745272,-0.17910350861377,-0.19852389348227,-0.217944278350769
"524","BG_14_42",-0.159683123745272,-0.17910350861377,-0.217944278350769,-0.217944278350769
"525","BG_14_43",-0.159683123745272,-0.159683123745272,-0.101421969139773,-0.0625811994027752
"526","BG_14_44",-0.140262738876772,-0.120842354008273,-0.0431608145342761,NA
"527","BG_14_45",-0.159683123745272,-0.17910350861377,-0.19852389348227,-0.17910350861377
"528","BG_14_46",-0.159683123745272,-0.217944278350769,-0.17910350861377,NA
"529","BG_14_47",-0.17910350861377,-0.19852389348227,-0.217944278350769,-0.217944278350769
"530","BG_14_48",-0.17910350861377,-0.19852389348227,-0.217944278350769,-0.217944278350769
"531","BG_14_49",-0.19852389348227,-0.17910350861377,-0.159683123745272,NA
"532","BG_14_5",0.384087652572705,0.384087652572705,0.384087652572705,0.403508037441204
"533","BG_14_50",-0.19852389348227,-0.0625811994027752,-0.0431608145342761,-0.023740429665777
"534","BG_14_51",-0.159683123745272,-0.159683123745272,-0.19852389348227,-0.217944278350769
"535","BG_14_52",-0.159683123745272,-0.217944278350769,-0.217944278350769,-0.17910350861377
"536","BG_14_53",-0.159683123745272,-0.101421969139773,-0.023740429665777,0.0345207249397202
"537","BG_14_54",-0.140262738876772,-0.0820015842712743,-0.023740429665777,0.0345207249397202
"538","BG_14_55",-0.17910350861377,-0.217944278350769,-0.159683123745272,NA
"539","BG_14_56",-0.17910350861377,-0.19852389348227,-0.217944278350769,-0.217944278350769
"540","BG_14_57",-0.17910350861377,-0.217944278350769,-0.217944278350769,-0.217944278350769
"541","BG_14_58",-0.17910350861377,-0.217944278350769,-0.217944278350769,NA
"542","BG_14_59",-0.19852389348227,-0.140262738876772,-0.0431608145342761,-0.023740429665777
"543","BG_14_6",-0.140262738876772,-0.159683123745272,-0.217944278350769,-0.217944278350769
"544","BG_14_60",-0.0625811994027752,NA,NA,NA
"545","BG_14_61",-0.159683123745272,-0.101421969139773,-0.023740429665777,0.0151003400712212
"546","BG_14_62",-0.159683123745272,-0.101421969139773,-0.023740429665777,0.0151003400712212
"547","BG_14_63",-0.159683123745272,-0.17910350861377,-0.217944278350769,-0.217944278350769
"548","BG_14_64",-0.159683123745272,-0.217944278350769,-0.217944278350769,NA
"549","BG_14_65",-0.431568511904259,-0.431568511904259,-0.392727742167261,-0.315046202693264
"550","BG_14_66",-0.159683123745272,-0.101421969139773,-0.00432004479727794,0.0151003400712212
"551","BG_14_67",-0.17910350861377,-0.17910350861377,-0.19852389348227,-0.19852389348227
"552","BG_14_68",-0.17910350861377,-0.217944278350769,-0.217944278350769,-0.217944278350769
"553","BG_14_69",-0.101421969139773,-0.0625811994027752,NA,NA
"554","BG_14_7",-0.140262738876772,-0.120842354008273,-0.00432004479727794,0.0151003400712212
"555","BG_14_70",-0.19852389348227,-0.140262738876772,-0.0820015842712743,NA
"556","BG_14_71",-0.159683123745272,-0.120842354008273,-0.101421969139773,-0.0820015842712743
"557","BG_14_72",-0.159683123745272,-0.140262738876772,-0.140262738876772,-0.101421969139773
"558","BG_14_73",-0.159683123745272,-0.17910350861377,-0.217944278350769,-0.217944278350769
"559","BG_14_74",0.422928422309704,0.364667267704206,0.364667267704206,0.384087652572705
"560","BG_14_75",-0.159683123745272,-0.101421969139773,-0.023740429665777,-0.00432004479727794
"561","BG_14_76",-0.159683123745272,-0.0820015842712743,-0.0431608145342761,-0.00432004479727794
"562","BG_14_77",-0.17910350861377,-0.217944278350769,-0.217944278350769,-0.217944278350769
"563","BG_14_78",-0.217944278350769,-0.217944278350769,-0.217944278350769,NA
"564","BG_14_79",-0.19852389348227,-0.17910350861377,-0.17910350861377,-0.120842354008273
"565","BG_14_8",-0.140262738876772,-0.0820015842712743,-0.0431608145342761,0.0151003400712212
"566","BG_14_80",-0.19852389348227,-0.17910350861377,-0.159683123745272,-0.120842354008273
"567","BG_14_81",-0.140262738876772,-0.159683123745272,-0.159683123745272,-0.17910350861377
"568","BG_14_82",-0.140262738876772,-0.159683123745272,-0.217944278350769,-0.217944278350769
"569","BG_14_83",-0.101421969139773,-0.0431608145342761,-0.023740429665777,NA
"570","BG_14_84",-0.140262738876772,-0.120842354008273,-0.0820015842712743,-0.0431608145342761
"571","BG_14_85",-0.140262738876772,-0.159683123745272,-0.17910350861377,NA
"572","BG_14_86",-0.140262738876772,-0.19852389348227,-0.217944278350769,-0.217944278350769
"573","BG_14_87",-0.159683123745272,-0.17910350861377,-0.217944278350769,-0.217944278350769
"574","BG_14_88",-0.159683123745272,-0.217944278350769,-0.217944278350769,NA
"575","BG_14_89",-0.19852389348227,-0.17910350861377,-0.140262738876772,NA
"576","BG_14_9",-0.159683123745272,-0.140262738876772,-0.0431608145342761,0.0151003400712212
"577","BG_14_90",-0.159683123745272,-0.140262738876772,-0.101421969139773,NA
"578","BG_14_91",-0.392727742167261,-0.295625817824765,-0.237364663219268,NA
"579","BG_14_92",-0.159683123745272,-0.159683123745272,-0.217944278350769,-0.19852389348227
"580","BG_14_93",-0.159683123745272,-0.101421969139773,-0.0431608145342761,-0.023740429665777
"581","BG_14_94",-0.159683123745272,-0.0820015842712743,-0.0431608145342761,-0.00432004479727794
"582","BG_14_95",-0.159683123745272,-0.17910350861377,-0.217944278350769,-0.19852389348227
"583","BG_14_96",-0.19852389348227,-0.19852389348227,-0.217944278350769,NA
"584","BG_14_97",-0.159683123745272,-0.19852389348227,-0.217944278350769,-0.217944278350769
"585","BG_14_98",-0.19852389348227,-0.19852389348227,-0.19852389348227,-0.19852389348227
"586","BG_14_99",-0.17910350861377,-0.140262738876772,-0.101421969139773,-0.00432004479727794
"587","BG_15_1",0.0151003400712212,0.0733614946767184,0.0927818795452175,NA
"588","BG_15_10",-0.101421969139773,-0.217944278350769,-0.140262738876772,-0.0431608145342761
"589","BG_15_100",-0.0820015842712743,-0.0625811994027752,0.0733614946767184,0.0927818795452175
"590","BG_15_11",-0.120842354008273,-0.0625811994027752,0.0733614946767184,0.0927818795452175
"591","BG_15_12",-0.0820015842712743,-0.0431608145342761,-0.023740429665777,-0.00432004479727794
"592","BG_15_13",-0.0820015842712743,-0.0625811994027752,-0.023740429665777,0.0345207249397202
"593","BG_15_14",-0.023740429665777,-0.00432004479727794,0.0345207249397202,0.0539411098082193
"594","BG_15_15",0.209304188756213,0.0539411098082193,-0.140262738876772,-0.17910350861377
"595","BG_15_16",0.151043034150716,0.112202264413717,-0.00432004479727794,-0.17910350861377
"596","BG_15_17",-0.159683123745272,-0.101421969139773,-0.0625811994027752,-0.023740429665777
"597","BG_15_18",-0.159683123745272,-0.140262738876772,-0.0820015842712743,0.0733614946767184
"598","BG_15_19",-0.023740429665777,-0.159683123745272,-0.17910350861377,0.0733614946767184
"599","BG_15_2",-0.101421969139773,-0.023740429665777,0.0733614946767184,NA
"600","BG_15_20",-0.00432004479727794,-0.17910350861377,-0.19852389348227,-0.159683123745272
"601","BG_15_21",-0.101421969139773,-0.0820015842712743,-0.0625811994027752,0.0927818795452175
"602","BG_15_22",-0.023740429665777,0.0539411098082193,0.0733614946767184,NA
"603","BG_15_23",0.189883803887714,0.131622649282217,0.0345207249397202,-0.17910350861377
"604","BG_15_24",0.0151003400712212,-0.0820015842712743,-0.140262738876772,-0.140262738876772
"605","BG_15_26",-0.0431608145342761,-0.023740429665777,0.0733614946767184,0.0927818795452175
"606","BG_15_27",0.0345207249397202,-0.00432004479727794,-0.0431608145342761,-0.140262738876772
"607","BG_15_28",0.151043034150716,0.112202264413717,-0.0431608145342761,-0.140262738876772
"608","BG_15_29",-0.101421969139773,0.0345207249397202,NA,NA
"609","BG_15_3",-0.101421969139773,-0.0820015842712743,-0.0625811994027752,0.0733614946767184
"610","BG_15_30",-0.217944278350769,-0.0820015842712743,0.0733614946767184,NA
"611","BG_15_31",0.461769192046702,0.500609961783701,0.5200303466522,0.558871116389198
"612","BG_15_32",0.461769192046702,0.481189576915202,0.500609961783701,0.558871116389198
"613","BG_15_33",0.248144958493211,0.0151003400712212,-0.0431608145342761,-0.17910350861377
"614","BG_15_34",0.189883803887714,0.131622649282217,0.0345207249397202,-0.0625811994027752
"615","BG_15_35",-0.0820015842712743,-0.0431608145342761,-0.023740429665777,0.0927818795452175
"616","BG_15_36",-0.0625811994027752,-0.0431608145342761,-0.023740429665777,0.0539411098082193
"617","BG_15_37",0.112202264413717,-0.0625811994027752,-0.120842354008273,-0.159683123745272
"618","BG_15_38",0.151043034150716,-0.00432004479727794,-0.0820015842712743,-0.159683123745272
"619","BG_15_39",-0.217944278350769,-0.0820015842712743,-0.0625811994027752,-0.00432004479727794
"620","BG_15_4",-0.120842354008273,-0.101421969139773,-0.0431608145342761,-0.00432004479727794
"621","BG_15_40",-0.217944278350769,-0.19852389348227,-0.0625811994027752,0.0733614946767184
"622","BG_15_41",0.209304188756213,0.0539411098082193,-0.140262738876772,-0.140262738876772
"623","BG_15_42",0.209304188756213,-0.0820015842712743,-0.120842354008273,-0.140262738876772
"624","BG_15_43",-0.120842354008273,-0.023740429665777,0.0733614946767184,0.0927818795452175
"625","BG_15_44",-0.120842354008273,-0.0625811994027752,-0.00432004479727794,0.0733614946767184
"626","BG_15_45",0.248144958493211,0.112202264413717,-0.0820015842712743,-0.120842354008273
"627","BG_15_46",0.189883803887714,-0.00432004479727794,-0.120842354008273,-0.140262738876772
"628","BG_15_47",-0.19852389348227,-0.19852389348227,-0.120842354008273,-0.0431608145342761
"629","BG_15_48",-0.0625811994027752,-0.023740429665777,0.0345207249397202,0.0539411098082193
"630","BG_15_49",0.209304188756213,0.0539411098082193,0.0345207249397202,-0.0431608145342761
"631","BG_15_5",0.0345207249397202,-0.0431608145342761,-0.0625811994027752,-0.159683123745272
"632","BG_15_50",0.189883803887714,-0.120842354008273,-0.140262738876772,-0.140262738876772
"633","BG_15_51",0.112202264413717,0.0345207249397202,-0.0431608145342761,-0.0625811994027752
"634","BG_15_52",0.248144958493211,0.189883803887714,0.131622649282217,-0.140262738876772
"635","BG_15_53",-0.140262738876772,-0.120842354008273,-0.023740429665777,0.0927818795452175
