"","SS","1","2","3","4"
"321","BG_12_38",-0.114645308125418,-0.250435885120432,-0.267150784534437,-0.267150784534437
"322","BG_12_39",-0.233663447326344,-0.216833471152175,-0.216833471152175,-0.131820514580083
"323","BG_12_4",-0.267150784534437,-0.216833471152175,-0.131820514580083,NA
"324","BG_12_40",-0.267150784534437,-0.199945956597921,-0.0974125632906689,NA
"325","BG_12_41",-0.148938182654667,-0.183000903663586,-0.216833471152175,-0.216833471152175
"326","BG_12_42",-0.114645308125418,-0.148938182654667,-0.165998312349167,-0.199945956597921
"327","BG_12_43",-0.183000903663586,-0.114645308125418,-0.0627744584809238,-0.0103857634156864
"328","BG_12_44",-0.333434998389631,0.222615906728937,0.240941880785255,-0.250435885120432
"329","BG_12_45",-0.165998312349167,-0.199945956597921,-0.333434998389631,-0.349862205903222
"330","BG_12_46",-0.148938182654667,-0.233663447326344,-0.267150784534437,-0.267150784534437
"331","BG_12_47",-0.250435885120432,-0.216833471152175,-0.216833471152175,-0.199945956597921
"332","BG_12_48",-0.216833471152175,-0.183000903663586,-0.131820514580083,-0.0627744584809238
"333","BG_12_49",-0.0103857634156864,-0.0453690985059274,-0.199945956597921,-0.267150784534437
"334","BG_12_5",-0.148938182654667,-0.165998312349167,-0.250435885120432,NA
"335","BG_12_50",-0.114645308125418,-0.183000903663586,-0.250435885120432,NA
"336","BG_12_51",-0.131820514580083,-0.165998312349167,-0.199945956597921,-0.216833471152175
"337","BG_12_52",-0.0453690985059274,-0.0974125632906689,-0.114645308125418,-0.216833471152175
"338","BG_12_53",-0.148938182654667,-0.131820514580083,-0.0801222800758378,-0.0103857634156864
"339","BG_12_54",-0.233663447326344,-0.216833471152175,-0.131820514580083,-0.0453690985059274
"340","BG_12_55",-0.233663447326344,-0.250435885120432,-0.267150784534437,-0.267150784534437
"341","BG_12_56",-0.0453690985059274,-0.131820514580083,-0.148938182654667,-0.250435885120432
"342","BG_12_57",-0.250435885120432,-0.233663447326344,-0.0974125632906689,-0.0801222800758378
"343","BG_12_58",-0.250435885120432,-0.250435885120432,-0.216833471152175,-0.0974125632906689
"344","BG_12_59",-0.0279062001508481,-0.250435885120432,NA,NA
"345","BG_12_6",-0.165998312349167,-0.300407968222199,-0.349862205903222,-0.349862205903222
"346","BG_12_60",-0.216833471152175,-0.250435885120432,-0.267150784534437,-0.786463433970244
"347","BG_12_61",-0.267150784534437,-0.233663447326344,-0.216833471152175,-0.131820514580083
"348","BG_12_62",-0.267150784534437,-0.216833471152175,-0.183000903663586,-0.165998312349167
"349","BG_12_63",-0.148938182654667,-0.183000903663586,-0.216833471152175,NA
"350","BG_12_64",-0.0103857634156864,-0.0453690985059274,-0.199945956597921,NA
"351","BG_12_65",-0.349862205903222,-0.316950252495956,-0.267150784534437,NA
"352","BG_12_66",-0.250435885120432,-0.199945956597921,-0.0974125632906689,NA
"353","BG_12_67",-0.0453690985059274,-0.165998312349167,-0.216833471152175,NA
"354","BG_12_68",-0.0103857634156864,-0.165998312349167,-0.199945956597921,-0.216833471152175
"355","BG_12_69",-0.233663447326344,-0.250435885120432,-0.267150784534437,NA
"356","BG_12_7",-0.333434998389631,-0.316950252495956,-0.250435885120432,-0.0974125632906689
"357","BG_12_70",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.114645308125418
"358","BG_12_71",-0.267150784534437,-0.216833471152175,-0.183000903663586,-0.0801222800758378
"359","BG_12_72",-0.250435885120432,-0.233663447326344,-0.216833471152175,-0.0801222800758378
"360","BG_12_73",-0.0279062001508481,-0.0453690985059274,-0.131820514580083,-0.216833471152175
"361","BG_12_74",-0.165998312349167,-0.233663447326344,-0.28380814556836,-0.300407968222199
"362","BG_12_75",-0.233663447326344,-0.250435885120432,-0.216833471152175,NA
"363","BG_12_76",-0.349862205903222,-0.333434998389631,-0.801222028461439,-0.267150784534437
"364","BG_12_77",-0.0103857634156864,-0.114645308125418,-0.131820514580083,-0.216833471152175
"365","BG_12_78",-0.131820514580083,-0.148938182654667,-0.183000903663586,-0.199945956597921
"366","BG_12_79",-0.250435885120432,-0.250435885120432,-0.0801222800758378,NA
"367","BG_12_8",-0.250435885120432,-0.183000903663586,-0.148938182654667,-0.0279062001508481
"368","BG_12_80",-0.233663447326344,-0.250435885120432,-0.250435885120432,-0.131820514580083
"369","BG_12_81",-0.0801222800758378,-0.165998312349167,-0.216833471152175,-0.250435885120432
"370","BG_12_82",-0.0974125632906689,-0.199945956597921,-0.250435885120432,-0.250435885120432
"371","BG_12_83",-0.216833471152175,-0.250435885120432,-0.267150784534437,-0.199945956597921
"372","BG_12_84",-0.267150784534437,-0.216833471152175,-0.165998312349167,NA
"373","BG_12_85",0.0425207770702957,-0.0103857634156864,-0.0453690985059274,-0.148938182654667
"374","BG_12_86",-0.0103857634156864,-0.0801222800758378,-0.216833471152175,NA
"375","BG_12_87",-0.250435885120432,-0.267150784534437,-0.250435885120432,NA
"376","BG_12_88",-0.801222028461439,-0.250435885120432,NA,NA
"377","BG_12_89",-0.131820514580083,-0.165998312349167,-0.216833471152175,-0.300407968222199
"378","BG_12_9",-0.0279062001508481,-0.148938182654667,-0.165998312349167,-0.250435885120432
"379","BG_12_90",-0.0103857634156864,-0.131820514580083,-0.183000903663586,-0.199945956597921
"380","BG_12_91",-0.114645308125418,-0.233663447326344,NA,NA
"381","BG_12_92",-0.0279062001508481,-0.183000903663586,-0.216833471152175,-0.233663447326344
"382","BG_12_93",-0.250435885120432,-0.267150784534437,-0.250435885120432,-0.233663447326344
"383","BG_12_94",-0.250435885120432,-0.250435885120432,-0.233663447326344,-0.165998312349167
"384","BG_12_95",-0.0103857634156864,-0.0279062001508481,-0.148938182654667,-0.216833471152175
"385","BG_12_96",0.0248277251948851,-0.114645308125418,-0.148938182654667,-0.199945956597921
"386","BG_12_97",-0.267150784534437,-0.216833471152175,-0.216833471152175,-0.114645308125418
"387","BG_12_98",-0.216833471152175,-0.250435885120432,-0.250435885120432,-0.199945956597921
"388","BG_12_99",-0.0279062001508481,-0.0974125632906689,-0.148938182654667,-0.165998312349167
"389","BG_13_1",-0.0103857634156864,-0.0279062001508481,-0.0453690985059274,-0.0801222800758378
"390","BG_13_10",-0.0801222800758378,-0.114645308125418,-0.165998312349167,-0.183000903663586
"391","BG_13_100",-0.0974125632906689,-0.131820514580083,-0.165998312349167,-0.216833471152175
"392","BG_13_11",-0.114645308125418,-0.148938182654667,-0.199945956597921,NA
"393","BG_13_12",-0.0279062001508481,-0.0453690985059274,-0.148938182654667,-0.199945956597921
"394","BG_13_13",-0.479208484328981,-0.945643362468848,-0.510969670134596,-0.510969670134596
"395","BG_13_14",-0.479208484328981,-0.479208484328981,-0.510969670134596,-0.510969670134596
"396","BG_13_15",-0.148938182654667,-0.250435885120432,-0.431135167769941,-0.447217145003038
"397","BG_13_16",-0.233663447326344,-0.333434998389631,-0.414995652156763,-0.447217145003038
"398","BG_13_17",-0.216833471152175,-0.267150784534437,-0.267150784534437,-0.250435885120432
"399","BG_13_18",-0.233663447326344,-0.250435885120432,-0.250435885120432,-0.250435885120432
"400","BG_13_19",-0.0103857634156864,-0.148938182654667,-0.216833471152175,NA
"401","BG_13_2",-0.0103857634156864,-0.0801222800758378,-0.0974125632906689,-0.199945956597921
"402","BG_13_20",-0.0453690985059274,-0.0974125632906689,-0.114645308125418,-0.199945956597921
"403","BG_13_21",-0.267150784534437,-0.267150784534437,-0.250435885120432,-0.233663447326344
"404","BG_13_22",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.250435885120432
"405","BG_13_23",-0.114645308125418,-0.148938182654667,-0.165998312349167,-0.216833471152175
"406","BG_13_24",-0.0279062001508481,-0.0974125632906689,-0.131820514580083,-0.216833471152175
"407","BG_13_25",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.250435885120432
"408","BG_13_26",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.267150784534437
"409","BG_13_27",-0.148938182654667,0.38962105491878,-0.233663447326344,-0.300407968222199
"410","BG_13_28",-0.0453690985059274,0.38962105491878,-0.250435885120432,-0.28380814556836
"411","BG_13_29",-0.233663447326344,-0.233663447326344,-0.183000903663586,NA
"412","BG_13_3",-0.510969670134596,-0.510969670134596,-0.510969670134596,-0.510969670134596
"413","BG_13_30",-0.233663447326344,-0.233663447326344,-0.216833471152175,-0.199945956597921
"414","BG_13_31",-0.216833471152175,-0.250435885120432,-0.250435885120432,-0.250435885120432
"415","BG_13_32",-0.250435885120432,-0.250435885120432,-0.267150784534437,-0.216833471152175
"416","BG_13_33",-0.0103857634156864,-0.131820514580083,-0.148938182654667,-0.165998312349167
"417","BG_13_34",-0.0103857634156864,-0.0279062001508481,-0.131820514580083,-0.165998312349167
"418","BG_13_35",-0.250435885120432,-0.250435885120432,-0.267150784534437,-0.267150784534437
"419","BG_13_36",-0.233663447326344,-0.250435885120432,-0.250435885120432,-0.267150784534437
"420","BG_13_37",-0.0453690985059274,0.296265033234707,-0.300407968222199,-0.316950252495956
"421","BG_13_38",-0.0974125632906689,-0.148938182654667,-0.250435885120432,NA
"422","BG_13_4",-0.479208484328981,-0.510969670134596,-0.510969670134596,-0.510969670134596
"423","BG_13_40",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.216833471152175
"424","BG_13_41",-0.250435885120432,-0.233663447326344,-0.216833471152175,NA
"425","BG_13_42",-0.233663447326344,-0.216833471152175,-0.199945956597921,NA
"426","BG_13_43",-0.250435885120432,-0.233663447326344,-0.216833471152175,-0.216833471152175
"427","BG_13_44",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.216833471152175
"428","BG_13_45",-0.0103857634156864,-0.0453690985059274,-0.233663447326344,NA
"429","BG_13_46",-0.250435885120432,-0.250435885120432,-0.199945956597921,NA
"430","BG_13_47",-0.250435885120432,-0.267150784534437,-0.250435885120432,-0.233663447326344
"431","BG_13_48",-0.250435885120432,-0.250435885120432,-0.233663447326344,-0.233663447326344
"432","BG_13_49",-0.233663447326344,-0.233663447326344,-0.199945956597921,-0.165998312349167
"433","BG_13_5",-0.333434998389631,-0.398798598163502,-0.431135167769941,-0.447217145003038
"434","BG_13_50",-0.250435885120432,-0.250435885120432,-0.233663447326344,-0.199945956597921
"435","BG_13_51",-0.233663447326344,-0.216833471152175,-0.183000903663586,NA
"436","BG_13_52",-0.233663447326344,-0.216833471152175,-0.199945956597921,-0.199945956597921
"437","BG_13_53",-0.233663447326344,-0.216833471152175,-0.199945956597921,NA
"438","BG_13_54",-0.479208484328981,-0.463241583856052,-0.447217145003038,NA
"439","BG_13_55",0.0071922116995581,-0.0279062001508481,-0.0974125632906689,-0.148938182654667
"440","BG_13_56",-0.0103857634156864,-0.0453690985059274,-0.131820514580083,-0.165998312349167
"441","BG_13_57",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.250435885120432
"442","BG_13_58",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.233663447326344
"443","BG_13_59",-0.233663447326344,-0.233663447326344,-0.216833471152175,NA
"444","BG_13_6",-0.0974125632906689,0.38962105491878,-0.431135167769941,-0.447217145003038
"445","BG_13_60",-0.233663447326344,-0.233663447326344,-0.216833471152175,-0.216833471152175
"446","BG_13_61",-0.250435885120432,-0.267150784534437,-0.250435885120432,-0.250435885120432
"447","BG_13_62",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.250435885120432
"448","BG_13_63",-0.0279062001508481,-0.0453690985059274,-0.165998312349167,-0.216833471152175
"449","BG_13_64",-0.0974125632906689,-0.131820514580083,-0.165998312349167,-0.216833471152175
"450","BG_13_65",-0.267150784534437,-0.267150784534437,-0.250435885120432,-0.233663447326344
"451","BG_13_66",-0.0801222800758378,-0.0974125632906689,-0.114645308125418,-0.131820514580083
"452","BG_13_67",-0.398798598163502,-0.431135167769941,-0.447217145003038,-0.49511784642183
"453","BG_13_68",-0.382544005790158,-0.398798598163502,-0.431135167769941,-0.431135167769941
"454","BG_13_7",-0.216833471152175,-0.267150784534437,-0.267150784534437,-0.267150784534437
"455","BG_13_70",-0.233663447326344,-0.233663447326344,-0.216833471152175,NA
"456","BG_13_71",-0.267150784534437,-0.267150784534437,-0.250435885120432,-0.233663447326344
"457","BG_13_72",-0.250435885120432,-0.267150784534437,-0.250435885120432,-0.216833471152175
"458","BG_13_73",-0.0974125632906689,-0.148938182654667,-0.165998312349167,-0.199945956597921
"459","BG_13_74",-0.0103857634156864,-0.0279062001508481,-0.148938182654667,-0.199945956597921
"460","BG_13_75",-0.267150784534437,-0.267150784534437,-0.233663447326344,-0.199945956597921
"461","BG_13_76",-0.250435885120432,-0.250435885120432,-0.250435885120432,-0.233663447326344
"462","BG_13_77",-0.165998312349167,-0.165998312349167,-0.183000903663586,-0.250435885120432
"463","BG_13_78",-0.148938182654667,-0.165998312349167,-0.199945956597921,-0.233663447326344
"464","BG_13_79",-0.250435885120432,-0.250435885120432,-0.233663447326344,-0.233663447326344
"465","BG_13_8",-0.216833471152175,-0.233663447326344,-0.267150784534437,-0.267150784534437
"466","BG_13_80",-0.250435885120432,-0.250435885120432,-0.233663447326344,-0.233663447326344
"467","BG_13_81",-0.0103857634156864,-0.114645308125418,-0.165998312349167,-0.216833471152175
"468","BG_13_82",-0.0453690985059274,-0.114645308125418,-0.165998312349167,-0.165998312349167
"469","BG_13_83",-0.250435885120432,-0.250435885120432,-0.233663447326344,-0.216833471152175
"470","BG_13_84",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.233663447326344
"471","BG_13_85",-0.0801222800758378,-0.131820514580083,-0.165998312349167,-0.199945956597921
"472","BG_13_86",-0.0453690985059274,-0.114645308125418,-0.165998312349167,-0.199945956597921
"473","BG_13_87",-0.233663447326344,-0.250435885120432,-0.250435885120432,-0.267150784534437
"474","BG_13_88",-0.250435885120432,-0.250435885120432,-0.267150784534437,-0.267150784534437
"475","BG_13_89",-0.0103857634156864,-0.0279062001508481,-0.0974125632906689,NA
"476","BG_13_9",0.0071922116995581,-0.0103857634156864,-0.0279062001508481,-0.165998312349167
"477","BG_13_90",-0.0279062001508481,-0.0974125632906689,-0.148938182654667,-0.199945956597921
"478","BG_13_91",-0.0279062001508481,-0.0453690985059274,-0.0974125632906689,-0.131820514580083
"479","BG_13_92",-0.0103857634156864,-0.148938182654667,-0.216833471152175,-0.216833471152175
"480","BG_13_93",-0.250435885120432,-0.267150784534437,-0.267150784534437,NA
"481","BG_13_94",-0.250435885120432,-0.267150784534437,-0.250435885120432,-0.216833471152175
"482","BG_13_95",-0.0453690985059274,-0.131820514580083,-0.199945956597921,-0.216833471152175
"483","BG_13_96",-0.0801222800758378,-0.131820514580083,-0.165998312349167,-0.199945956597921
"484","BG_13_97",-0.233663447326344,-0.250435885120432,-0.267150784534437,-0.267150784534437
"485","BG_13_98",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.267150784534437
"486","BG_13_99",-0.0453690985059274,-0.0801222800758378,-0.114645308125418,-0.148938182654667
"487","BG_14_1",-0.199945956597921,-0.233663447326344,-0.250435885120432,-0.267150784534437
"488","BG_14_10",-0.49511784642183,-0.49511784642183,-0.431135167769941,NA
"489","BG_14_100",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.0974125632906689
"490","BG_14_11",-0.250435885120432,-0.267150784534437,-0.267150784534437,-0.267150784534437
"491","BG_14_12",-0.233663447326344,-0.250435885120432,-0.267150784534437,-0.267150784534437
"492","BG_14_13",-0.233663447326344,-0.183000903663586,-0.0974125632906689,-0.0453690985059274
"493","BG_14_14",-0.233663447326344,-0.199945956597921,-0.183000903663586,-0.148938182654667
"494","BG_14_15",-0.199945956597921,-0.216833471152175,-0.216833471152175,-0.250435885120432
"495","BG_14_16",-0.267150784534437,-0.267150784534437,-0.267150784534437,-0.267150784534437
"496","BG_14_17",-0.216833471152175,-0.199945956597921,-0.199945956597921,-0.0801222800758378
"497","BG_14_18",-0.165998312349167,-0.148938182654667,-0.131820514580083,-0.114645308125418
"498","BG_14_19",-0.216833471152175,-0.0974125632906689,-0.0801222800758378,-0.0627744584809238
"499","BG_14_2",-0.199945956597921,-0.216833471152175,-0.216833471152175,-0.233663447326344
"500","BG_14_20",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.165998312349167
"501","BG_14_21",-0.216833471152175,-0.199945956597921,-0.199945956597921,-0.0974125632906689
"502","BG_14_22",-0.165998312349167,-0.0974125632906689,-0.0627744584809238,NA
"503","BG_14_23",-0.216833471152175,NA,NA,NA
"504","BG_14_24",-0.199945956597921,-0.233663447326344,-0.267150784534437,-0.267150784534437
"505","BG_14_25",-0.233663447326344,-0.183000903663586,-0.114645308125418,-0.0627744584809238
"506","BG_14_26",-0.233663447326344,-0.199945956597921,-0.183000903663586,-0.148938182654667
"507","BG_14_27",-0.199945956597921,-0.233663447326344,-0.233663447326344,-0.250435885120432
"508","BG_14_28",-0.199945956597921,-0.267150784534437,-0.267150784534437,-0.267150784534437
"509","BG_14_29",-0.199945956597921,-0.131820514580083,-0.0801222800758378,-0.0627744584809238
"510","BG_14_3",-0.233663447326344,-0.183000903663586,NA,NA
"511","BG_14_30",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.183000903663586
"512","BG_14_31",-0.199945956597921,-0.148938182654667,-0.0974125632906689,-0.0801222800758378
"513","BG_14_32",-0.199945956597921,-0.183000903663586,-0.165998312349167,NA
"514","BG_14_33",-0.216833471152175,-0.216833471152175,-0.233663447326344,-0.267150784534437
"515","BG_14_34",-0.216833471152175,-0.216833471152175,-0.267150784534437,NA
"516","BG_14_35",-0.199945956597921,-0.131820514580083,-0.0974125632906689,-0.0801222800758378
"517","BG_14_36",-0.183000903663586,-0.148938182654667,-0.114645308125418,-0.0801222800758378
"518","BG_14_37",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.148938182654667
"519","BG_14_38",-0.250435885120432,-0.250435885120432,-0.267150784534437,NA
"520","BG_14_39",-0.183000903663586,-0.165998312349167,-0.114645308125418,-0.0974125632906689
"521","BG_14_4",-0.233663447326344,-0.183000903663586,-0.148938182654667,-0.114645308125418
"522","BG_14_40",-0.250435885120432,-0.233663447326344,-0.233663447326344,NA
"523","BG_14_41",-0.216833471152175,-0.233663447326344,-0.250435885120432,-0.267150784534437
"524","BG_14_42",-0.216833471152175,-0.233663447326344,-0.267150784534437,-0.267150784534437
"525","BG_14_43",-0.216833471152175,-0.216833471152175,-0.165998312349167,-0.131820514580083
"526","BG_14_44",-0.199945956597921,-0.183000903663586,-0.114645308125418,NA
"527","BG_14_45",-0.216833471152175,-0.233663447326344,-0.250435885120432,-0.233663447326344
"528","BG_14_46",-0.216833471152175,-0.267150784534437,-0.233663447326344,NA
"529","BG_14_47",-0.233663447326344,-0.250435885120432,-0.267150784534437,-0.267150784534437
"530","BG_14_48",-0.233663447326344,-0.250435885120432,-0.267150784534437,-0.267150784534437
"531","BG_14_49",-0.250435885120432,-0.233663447326344,-0.216833471152175,NA
"532","BG_14_5",0.277766444038141,0.277766444038141,0.277766444038141,0.296265033234707
"533","BG_14_50",-0.250435885120432,-0.131820514580083,-0.114645308125418,-0.0974125632906689
"534","BG_14_51",-0.216833471152175,-0.216833471152175,-0.250435885120432,-0.267150784534437
"535","BG_14_52",-0.216833471152175,-0.267150784534437,-0.267150784534437,-0.233663447326344
"536","BG_14_53",-0.216833471152175,-0.165998312349167,-0.0974125632906689,-0.0453690985059274
"537","BG_14_54",-0.199945956597921,-0.148938182654667,-0.0974125632906689,-0.0453690985059274
"538","BG_14_55",-0.233663447326344,-0.267150784534437,-0.216833471152175,NA
"539","BG_14_56",-0.233663447326344,-0.250435885120432,-0.267150784534437,-0.267150784534437
"540","BG_14_57",-0.233663447326344,-0.267150784534437,-0.267150784534437,-0.267150784534437
"541","BG_14_58",-0.233663447326344,-0.267150784534437,-0.267150784534437,NA
"542","BG_14_59",-0.250435885120432,-0.199945956597921,-0.114645308125418,-0.0974125632906689
"543","BG_14_6",-0.199945956597921,-0.216833471152175,-0.267150784534437,-0.267150784534437
"544","BG_14_60",-0.131820514580083,NA,NA,NA
"545","BG_14_61",-0.216833471152175,-0.165998312349167,-0.0974125632906689,-0.0627744584809238
"546","BG_14_62",-0.216833471152175,-0.165998312349167,-0.0974125632906689,-0.0627744584809238
"547","BG_14_63",-0.216833471152175,-0.233663447326344,-0.267150784534437,-0.267150784534437
"548","BG_14_64",-0.216833471152175,-0.267150784534437,-0.267150784534437,NA
"549","BG_14_65",-0.447217145003038,-0.447217145003038,-0.414995652156763,-0.349862205903222
"550","BG_14_66",-0.216833471152175,-0.165998312349167,-0.0801222800758378,-0.0627744584809238
"551","BG_14_67",-0.233663447326344,-0.233663447326344,-0.250435885120432,-0.250435885120432
"552","BG_14_68",-0.233663447326344,-0.267150784534437,-0.267150784534437,-0.267150784534437
"553","BG_14_69",-0.165998312349167,-0.131820514580083,NA,NA
"554","BG_14_7",-0.199945956597921,-0.183000903663586,-0.0801222800758378,-0.0627744584809238
"555","BG_14_70",-0.250435885120432,-0.199945956597921,-0.148938182654667,NA
"556","BG_14_71",-0.216833471152175,-0.183000903663586,-0.165998312349167,-0.148938182654667
"557","BG_14_72",-0.216833471152175,-0.199945956597921,-0.199945956597921,-0.165998312349167
"558","BG_14_73",-0.216833471152175,-0.233663447326344,-0.267150784534437,-0.267150784534437
"559","BG_14_74",0.314821160811357,0.259325393221657,0.259325393221657,0.277766444038141
"560","BG_14_75",-0.216833471152175,-0.165998312349167,-0.0974125632906689,-0.0801222800758378
"561","BG_14_76",-0.216833471152175,-0.148938182654667,-0.114645308125418,-0.0801222800758378
"562","BG_14_77",-0.233663447326344,-0.267150784534437,-0.267150784534437,-0.267150784534437
"563","BG_14_78",-0.267150784534437,-0.267150784534437,-0.267150784534437,NA
"564","BG_14_79",-0.250435885120432,-0.233663447326344,-0.233663447326344,-0.183000903663586
"565","BG_14_8",-0.199945956597921,-0.148938182654667,-0.114645308125418,-0.0627744584809238
"566","BG_14_80",-0.250435885120432,-0.233663447326344,-0.216833471152175,-0.183000903663586
"567","BG_14_81",-0.199945956597921,-0.216833471152175,-0.216833471152175,-0.233663447326344
"568","BG_14_82",-0.199945956597921,-0.216833471152175,-0.267150784534437,-0.267150784534437
"569","BG_14_83",-0.165998312349167,-0.114645308125418,-0.0974125632906689,NA
"570","BG_14_84",-0.199945956597921,-0.183000903663586,-0.148938182654667,-0.114645308125418
"571","BG_14_85",-0.199945956597921,-0.216833471152175,-0.233663447326344,NA
"572","BG_14_86",-0.199945956597921,-0.250435885120432,-0.267150784534437,-0.267150784534437
"573","BG_14_87",-0.216833471152175,-0.233663447326344,-0.267150784534437,-0.267150784534437
"574","BG_14_88",-0.216833471152175,-0.267150784534437,-0.267150784534437,NA
"575","BG_14_89",-0.250435885120432,-0.233663447326344,-0.199945956597921,NA
"576","BG_14_9",-0.216833471152175,-0.199945956597921,-0.114645308125418,-0.0627744584809238
"577","BG_14_90",-0.216833471152175,-0.199945956597921,-0.165998312349167,NA
"578","BG_14_91",-0.414995652156763,-0.333434998389631,-0.28380814556836,NA
"579","BG_14_92",-0.216833471152175,-0.216833471152175,-0.267150784534437,-0.250435885120432
"580","BG_14_93",-0.216833471152175,-0.165998312349167,-0.114645308125418,-0.0974125632906689
"581","BG_14_94",-0.216833471152175,-0.148938182654667,-0.114645308125418,-0.0801222800758378
"582","BG_14_95",-0.216833471152175,-0.233663447326344,-0.267150784534437,-0.250435885120432
"583","BG_14_96",-0.250435885120432,-0.250435885120432,-0.267150784534437,NA
"584","BG_14_97",-0.216833471152175,-0.250435885120432,-0.267150784534437,-0.267150784534437
"585","BG_14_98",-0.250435885120432,-0.250435885120432,-0.250435885120432,-0.250435885120432
"586","BG_14_99",-0.233663447326344,-0.199945956597921,-0.165998312349167,-0.0801222800758378
"587","BG_15_1",-0.0627744584809238,-0.0103857634156864,0.0071922116995581,NA
"588","BG_15_10",-0.165998312349167,-0.267150784534437,-0.199945956597921,-0.114645308125418
"589","BG_15_100",-0.148938182654667,-0.131820514580083,-0.0103857634156864,0.0071922116995581
"590","BG_15_11",-0.183000903663586,-0.131820514580083,-0.0103857634156864,0.0071922116995581
"591","BG_15_12",-0.148938182654667,-0.114645308125418,-0.0974125632906689,-0.0801222800758378
"592","BG_15_13",-0.148938182654667,-0.131820514580083,-0.0974125632906689,-0.0453690985059274
"593","BG_15_14",-0.0974125632906689,-0.0801222800758378,-0.0453690985059274,-0.0279062001508481
"594","BG_15_15",0.113868368372761,-0.0279062001508481,-0.199945956597921,-0.233663447326344
"595","BG_15_16",0.0602713673257879,0.0248277251948851,-0.0801222800758378,-0.233663447326344
"596","BG_15_17",-0.216833471152175,-0.165998312349167,-0.131820514580083,-0.0974125632906689
"597","BG_15_18",-0.216833471152175,-0.199945956597921,-0.148938182654667,-0.0103857634156864
"598","BG_15_19",-0.0974125632906689,-0.216833471152175,-0.233663447326344,-0.0103857634156864
"599","BG_15_2",-0.165998312349167,-0.0974125632906689,-0.0103857634156864,NA
"600","BG_15_20",-0.0801222800758378,-0.233663447326344,-0.250435885120432,-0.216833471152175
"601","BG_15_21",-0.165998312349167,-0.148938182654667,-0.131820514580083,0.0071922116995581
"602","BG_15_22",-0.0974125632906689,-0.0279062001508481,-0.0103857634156864,NA
"603","BG_15_23",0.0959451629770202,0.0425207770702957,-0.0453690985059274,-0.233663447326344
"604","BG_15_24",-0.0627744584809238,-0.148938182654667,-0.199945956597921,-0.199945956597921
"605","BG_15_26",-0.114645308125418,-0.0974125632906689,-0.0103857634156864,0.0071922116995581
"606","BG_15_27",-0.0453690985059274,-0.0801222800758378,-0.114645308125418,-0.199945956597921
"607","BG_15_28",0.0602713673257879,0.0248277251948851,-0.114645308125418,-0.199945956597921
"608","BG_15_29",-0.165998312349167,-0.0453690985059274,NA,NA
"609","BG_15_3",-0.165998312349167,-0.148938182654667,-0.131820514580083,-0.0103857634156864
"610","BG_15_30",-0.267150784534437,-0.148938182654667,-0.0103857634156864,NA
"611","BG_15_31",0.352106031104904,0.38962105491878,0.408464874395843,0.446325128490215
"612","BG_15_32",0.352106031104904,0.370834773821801,0.38962105491878,0.446325128490215
"613","BG_15_33",0.149887394304489,-0.0627744584809238,-0.114645308125418,-0.233663447326344
"614","BG_15_34",0.0959451629770202,0.0425207770702957,-0.0453690985059274,-0.131820514580083
"615","BG_15_35",-0.148938182654667,-0.114645308125418,-0.0974125632906689,0.0071922116995581
"616","BG_15_36",-0.131820514580083,-0.114645308125418,-0.0974125632906689,-0.0279062001508481
"617","BG_15_37",0.0248277251948851,-0.131820514580083,-0.183000903663586,-0.216833471152175
"618","BG_15_38",0.0602713673257879,-0.0801222800758378,-0.148938182654667,-0.216833471152175
"619","BG_15_39",-0.267150784534437,-0.148938182654667,-0.131820514580083,-0.0801222800758378
"620","BG_15_4",-0.183000903663586,-0.165998312349167,-0.114645308125418,-0.0801222800758378
"621","BG_15_40",-0.267150784534437,-0.250435885120432,-0.131820514580083,-0.0103857634156864
"622","BG_15_41",0.113868368372761,-0.0279062001508481,-0.199945956597921,-0.199945956597921
"623","BG_15_42",0.113868368372761,-0.148938182654667,-0.183000903663586,-0.199945956597921
"624","BG_15_43",-0.183000903663586,-0.0974125632906689,-0.0103857634156864,0.0071922116995581
"625","BG_15_44",-0.183000903663586,-0.131820514580083,-0.0801222800758378,-0.0103857634156864
"626","BG_15_45",0.149887394304489,0.0248277251948851,-0.148938182654667,-0.183000903663586
"627","BG_15_46",0.0959451629770202,-0.0801222800758378,-0.183000903663586,-0.199945956597921
"628","BG_15_47",-0.250435885120432,-0.250435885120432,-0.183000903663586,-0.114645308125418
"629","BG_15_48",-0.131820514580083,-0.0974125632906689,-0.0453690985059274,-0.0279062001508481
